31 -> distance: -1515870848.00, motion: 0, lightIntensity: -0.00, occupied: 0
7906 -> distance: 149.00, motion: 0, lightIntensity: 6.67, occupied: 1
7907 -> distance: 149.00, motion: 0, lightIntensity: 6.67, occupied: 1
7908 -> distance: 149.00, motion: 0, lightIntensity: 6.67, occupied: 1
7909 -> distance: 149.00, motion: 0, lightIntensity: 6.67, occupied: 1
7910 -> distance: 156.00, motion: 0, lightIntensity: 6.67, occupied: 1
7911 -> distance: 127.00, motion: 0, lightIntensity: 6.67, occupied: 1
7912 -> distance: 147.00, motion: 0, lightIntensity: 7.50, occupied: 1
7913 -> distance: 117.00, motion: 0, lightIntensity: 7.50, occupied: 1
7914 -> distance: 148.00, motion: 0, lightIntensity: 7.50, occupied: 1
7915 -> distance: 102.00, motion: 0, lightIntensity: 6.67, occupied: 1
7916 -> distance: 141.00, motion: 0, lightIntensity: 6.67, occupied: 1
7917 -> distance: 103.00, motion: 0, lightIntensity: 7.50, occupied: 1
7918 -> distance: 155.00, motion: 0, lightIntensity: 6.67, occupied: 1
7919 -> distance: 104.00, motion: 0, lightIntensity: 7.50, occupied: 1
7920 -> distance: 136.00, motion: 0, lightIntensity: 6.67, occupied: 1
7921 -> distance: 169.00, motion: 0, lightIntensity: 6.67, occupied: 1
7922 -> distance: 145.00, motion: 0, lightIntensity: 7.50, occupied: 1
7923 -> distance: 88.00, motion: 0, lightIntensity: 6.67, occupied: 1
7924 -> distance: 149.00, motion: 0, lightIntensity: 7.50, occupied: 1
7925 -> distance: 124.00, motion: 0, lightIntensity: 6.67, occupied: 1
7926 -> distance: 106.00, motion: 0, lightIntensity: 7.50, occupied: 1
7927 -> distance: 128.00, motion: 0, lightIntensity: 7.50, occupied: 1
7928 -> distance: 157.00, motion: 0, lightIntensity: 6.67, occupied: 1
7930 -> distance: 102.00, motion: 0, lightIntensity: 6.67, occupied: 1
7931 -> distance: 99.00, motion: 0, lightIntensity: 7.50, occupied: 1
7932 -> distance: 159.00, motion: 0, lightIntensity: 7.50, occupied: 1
7933 -> distance: 105.00, motion: 0, lightIntensity: 6.67, occupied: 1
7934 -> distance: 109.00, motion: 0, lightIntensity: 7.50, occupied: 1
7935 -> distance: 150.00, motion: 0, lightIntensity: 7.50, occupied: 1
7936 -> distance: 136.00, motion: 0, lightIntensity: 6.67, occupied: 1
7937 -> distance: 279.00, motion: 0, lightIntensity: 6.67, occupied: 1
7938 -> distance: 154.00, motion: 0, lightIntensity: 7.50, occupied: 1
7939 -> distance: 158.00, motion: 0, lightIntensity: 6.67, occupied: 1
7940 -> distance: 118.00, motion: 0, lightIntensity: 7.50, occupied: 1
7941 -> distance: 111.00, motion: 0, lightIntensity: 6.67, occupied: 1
7942 -> distance: 151.00, motion: 0, lightIntensity: 7.50, occupied: 1
7943 -> distance: 109.00, motion: 0, lightIntensity: 7.50, occupied: 1
7944 -> distance: 147.00, motion: 0, lightIntensity: 7.50, occupied: 1
7945 -> distance: 150.00, motion: 0, lightIntensity: 7.50, occupied: 1
7946 -> distance: 98.00, motion: 0, lightIntensity: 7.50, occupied: 1
7947 -> distance: 144.00, motion: 0, lightIntensity: 7.50, occupied: 1
7948 -> distance: 102.00, motion: 0, lightIntensity: 6.67, occupied: 1
7949 -> distance: 99.00, motion: 0, lightIntensity: 7.50, occupied: 1
7950 -> distance: 109.00, motion: 0, lightIntensity: 7.50, occupied: 1
7951 -> distance: 132.00, motion: 0, lightIntensity: 7.50, occupied: 1
7952 -> distance: 148.00, motion: 0, lightIntensity: 6.67, occupied: 1
7953 -> distance: 119.00, motion: 0, lightIntensity: 6.67, occupied: 1
7955 -> distance: 155.00, motion: 0, lightIntensity: 6.67, occupied: 1
7956 -> distance: 98.00, motion: 0, lightIntensity: 7.50, occupied: 1
7957 -> distance: 150.00, motion: 0, lightIntensity: 6.67, occupied: 1
7958 -> distance: 119.00, motion: 0, lightIntensity: 7.50, occupied: 1
7959 -> distance: 141.00, motion: 0, lightIntensity: 7.50, occupied: 1
7960 -> distance: 143.00, motion: 0, lightIntensity: 7.50, occupied: 1
7961 -> distance: 123.00, motion: 0, lightIntensity: 6.67, occupied: 1
7962 -> distance: 100.00, motion: 0, lightIntensity: 7.50, occupied: 1
7963 -> distance: 151.00, motion: 0, lightIntensity: 7.50, occupied: 1
7964 -> distance: 113.00, motion: 0, lightIntensity: 7.50, occupied: 1
7965 -> distance: 134.00, motion: 0, lightIntensity: 7.50, occupied: 1
7966 -> distance: 146.00, motion: 0, lightIntensity: 6.67, occupied: 1
7967 -> distance: 106.00, motion: 0, lightIntensity: 7.50, occupied: 1
7968 -> distance: 150.00, motion: 0, lightIntensity: 6.67, occupied: 1
7969 -> distance: 106.00, motion: 0, lightIntensity: 6.67, occupied: 1
7970 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7971 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7972 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7973 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7974 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7975 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7976 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7977 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7978 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7979 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7980 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7982 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7983 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7984 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
7985 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7986 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7987 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7988 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7989 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7990 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
7991 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7992 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
7993 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
7994 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
7995 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
7996 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
7997 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
7998 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
7999 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8000 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8001 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8002 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8003 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8004 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8005 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8006 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8008 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8009 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8010 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8011 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8012 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8013 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8014 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8015 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8016 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8017 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8018 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8019 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8020 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8021 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8022 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8023 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8024 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8025 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8026 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8027 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8028 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8029 -> distance: 278.00, motion: 0, lightIntensity: 6.67, occupied: 1
8030 -> distance: 158.00, motion: 0, lightIntensity: 7.50, occupied: 1
8031 -> distance: 159.00, motion: 0, lightIntensity: 6.67, occupied: 1
8032 -> distance: 105.00, motion: 0, lightIntensity: 7.50, occupied: 1
8034 -> distance: 211.00, motion: 0, lightIntensity: 7.50, occupied: 1
8035 -> distance: 113.00, motion: 0, lightIntensity: 7.50, occupied: 1
8036 -> distance: 115.00, motion: 0, lightIntensity: 7.50, occupied: 1
8037 -> distance: 147.00, motion: 0, lightIntensity: 7.50, occupied: 1
8038 -> distance: 109.00, motion: 0, lightIntensity: 7.50, occupied: 1
8039 -> distance: 145.00, motion: 0, lightIntensity: 6.67, occupied: 1
8040 -> distance: 150.00, motion: 0, lightIntensity: 7.50, occupied: 1
8041 -> distance: 157.00, motion: 0, lightIntensity: 7.50, occupied: 1
8042 -> distance: 150.00, motion: 0, lightIntensity: 6.67, occupied: 1
8043 -> distance: 138.00, motion: 0, lightIntensity: 7.50, occupied: 1
8044 -> distance: 112.00, motion: 0, lightIntensity: 7.50, occupied: 1
8045 -> distance: 152.00, motion: 0, lightIntensity: 7.50, occupied: 1
8046 -> distance: 109.00, motion: 0, lightIntensity: 7.50, occupied: 1
8047 -> distance: 124.00, motion: 0, lightIntensity: 7.50, occupied: 1
8048 -> distance: 117.00, motion: 0, lightIntensity: 6.67, occupied: 1
8049 -> distance: 106.00, motion: 0, lightIntensity: 7.50, occupied: 1
8050 -> distance: 113.00, motion: 0, lightIntensity: 7.50, occupied: 1
8051 -> distance: 138.00, motion: 0, lightIntensity: 7.50, occupied: 1
8052 -> distance: 110.00, motion: 0, lightIntensity: 7.50, occupied: 1
8053 -> distance: 150.00, motion: 0, lightIntensity: 7.50, occupied: 1
8054 -> distance: 142.00, motion: 0, lightIntensity: 7.50, occupied: 1
8055 -> distance: 148.00, motion: 0, lightIntensity: 7.50, occupied: 1
8056 -> distance: 150.00, motion: 0, lightIntensity: 7.50, occupied: 1
8057 -> distance: 98.00, motion: 0, lightIntensity: 7.50, occupied: 1
8058 -> distance: 109.00, motion: 0, lightIntensity: 7.50, occupied: 1
8060 -> distance: 155.00, motion: 0, lightIntensity: 7.50, occupied: 1
8061 -> distance: 111.00, motion: 0, lightIntensity: 7.50, occupied: 1
8062 -> distance: 153.00, motion: 0, lightIntensity: 7.50, occupied: 1
8063 -> distance: 148.00, motion: 0, lightIntensity: 7.50, occupied: 1
8064 -> distance: 103.00, motion: 0, lightIntensity: 7.50, occupied: 1
8065 -> distance: 139.00, motion: 0, lightIntensity: 7.50, occupied: 1
8066 -> distance: 122.00, motion: 0, lightIntensity: 6.67, occupied: 1
8067 -> distance: 114.00, motion: 0, lightIntensity: 7.50, occupied: 1
8068 -> distance: 151.00, motion: 0, lightIntensity: 7.50, occupied: 1
8069 -> distance: 110.00, motion: 0, lightIntensity: 6.67, occupied: 1
8070 -> distance: 114.00, motion: 0, lightIntensity: 7.50, occupied: 1
8071 -> distance: 160.00, motion: 0, lightIntensity: 7.50, occupied: 1
8072 -> distance: 114.00, motion: 0, lightIntensity: 7.50, occupied: 1
8073 -> distance: 152.00, motion: 0, lightIntensity: 7.50, occupied: 1
8074 -> distance: 103.00, motion: 0, lightIntensity: 7.50, occupied: 1
8075 -> distance: 160.00, motion: 0, lightIntensity: 7.50, occupied: 1
8076 -> distance: 111.00, motion: 0, lightIntensity: 7.50, occupied: 1
8077 -> distance: 113.00, motion: 0, lightIntensity: 7.50, occupied: 1
8078 -> distance: 158.00, motion: 0, lightIntensity: 7.50, occupied: 1
8079 -> distance: 131.00, motion: 0, lightIntensity: 7.50, occupied: 1
8080 -> distance: 126.00, motion: 0, lightIntensity: 7.50, occupied: 1
8081 -> distance: 146.00, motion: 0, lightIntensity: 7.50, occupied: 1
8082 -> distance: 102.00, motion: 0, lightIntensity: 7.50, occupied: 1
8083 -> distance: 114.00, motion: 0, lightIntensity: 7.50, occupied: 1
8085 -> distance: 114.00, motion: 0, lightIntensity: 7.50, occupied: 1
8086 -> distance: 146.00, motion: 0, lightIntensity: 7.50, occupied: 1
8087 -> distance: 108.00, motion: 0, lightIntensity: 7.50, occupied: 1
8088 -> distance: 100.00, motion: 0, lightIntensity: 7.50, occupied: 1
8089 -> distance: 99.00, motion: 0, lightIntensity: 7.50, occupied: 1
8090 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8091 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8092 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8093 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8094 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8095 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8096 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8097 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8098 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8099 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8100 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8101 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8102 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8103 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8104 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8105 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8106 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8107 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8108 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8109 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8110 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8112 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8113 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8114 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8115 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8116 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8117 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8118 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8119 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8120 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8121 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8122 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8123 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8124 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8125 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8126 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8127 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8128 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8129 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8130 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8131 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8132 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8133 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8134 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8135 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8136 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8138 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8139 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8140 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8141 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8142 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8143 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8144 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8145 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8146 -> distance: 121.00, motion: 1, lightIntensity: 7.50, occupied: 1
8147 -> distance: 121.00, motion: 1, lightIntensity: 7.50, occupied: 1
8148 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8149 -> distance: 121.00, motion: 0, lightIntensity: 7.50, occupied: 1
8150 -> distance: 110.00, motion: 0, lightIntensity: 7.50, occupied: 1
8151 -> distance: 153.00, motion: 0, lightIntensity: 7.50, occupied: 1
8152 -> distance: 123.00, motion: 0, lightIntensity: 7.50, occupied: 1
8153 -> distance: 165.00, motion: 1, lightIntensity: 7.50, occupied: 1
8154 -> distance: 137.00, motion: 0, lightIntensity: 7.50, occupied: 1
8155 -> distance: 126.00, motion: 0, lightIntensity: 7.50, occupied: 1
8156 -> distance: 163.00, motion: 0, lightIntensity: 7.50, occupied: 1
8157 -> distance: 278.00, motion: 0, lightIntensity: 7.50, occupied: 1
8158 -> distance: 109.00, motion: 0, lightIntensity: 7.50, occupied: 1
8159 -> distance: 120.00, motion: 0, lightIntensity: 7.50, occupied: 1
8160 -> distance: 155.00, motion: 0, lightIntensity: 7.50, occupied: 1
8161 -> distance: 114.00, motion: 0, lightIntensity: 7.50, occupied: 1
8162 -> distance: 109.00, motion: 0, lightIntensity: 7.50, occupied: 1
8163 -> distance: 139.00, motion: 0, lightIntensity: 7.50, occupied: 1
8165 -> distance: 207.00, motion: 0, lightIntensity: 7.50, occupied: 1
8166 -> distance: 114.00, motion: 0, lightIntensity: 7.50, occupied: 1
8167 -> distance: 143.00, motion: 0, lightIntensity: 7.50, occupied: 1
8168 -> distance: 139.00, motion: 0, lightIntensity: 7.50, occupied: 1
8169 -> distance: 109.00, motion: 0, lightIntensity: 7.50, occupied: 1
8170 -> distance: 130.00, motion: 0, lightIntensity: 7.50, occupied: 1
8171 -> distance: 103.00, motion: 0, lightIntensity: 7.50, occupied: 1
8172 -> distance: 148.00, motion: 0, lightIntensity: 7.50, occupied: 1
8173 -> distance: 113.00, motion: 0, lightIntensity: 7.50, occupied: 1
8174 -> distance: 104.00, motion: 0, lightIntensity: 7.50, occupied: 1
8175 -> distance: 134.00, motion: 0, lightIntensity: 7.50, occupied: 1
8176 -> distance: 104.00, motion: 0, lightIntensity: 7.50, occupied: 1
8177 -> distance: 154.00, motion: 0, lightIntensity: 7.50, occupied: 1
8178 -> distance: 134.00, motion: 0, lightIntensity: 7.50, occupied: 1
8179 -> distance: 150.00, motion: 0, lightIntensity: 7.50, occupied: 1
8180 -> distance: 110.00, motion: 0, lightIntensity: 7.50, occupied: 1
8181 -> distance: 101.00, motion: 0, lightIntensity: 7.50, occupied: 1
8182 -> distance: 139.00, motion: 0, lightIntensity: 7.50, occupied: 1
8183 -> distance: 143.00, motion: 0, lightIntensity: 7.50, occupied: 1
8184 -> distance: 105.00, motion: 0, lightIntensity: 7.50, occupied: 1
8185 -> distance: 106.00, motion: 0, lightIntensity: 7.50, occupied: 1
8186 -> distance: 122.00, motion: 0, lightIntensity: 7.50, occupied: 1
8187 -> distance: 158.00, motion: 0, lightIntensity: 7.50, occupied: 1
8188 -> distance: 103.00, motion: 0, lightIntensity: 7.50, occupied: 1
8189 -> distance: 94.00, motion: 0, lightIntensity: 7.50, occupied: 1
8191 -> distance: 132.00, motion: 0, lightIntensity: 7.50, occupied: 1
8192 -> distance: 109.00, motion: 0, lightIntensity: 7.50, occupied: 1
8193 -> distance: 145.00, motion: 0, lightIntensity: 7.50, occupied: 1
8194 -> distance: 147.00, motion: 0, lightIntensity: 7.50, occupied: 1
8195 -> distance: 149.00, motion: 0, lightIntensity: 7.50, occupied: 1
8196 -> distance: 157.00, motion: 0, lightIntensity: 7.50, occupied: 1
8197 -> distance: 108.00, motion: 0, lightIntensity: 7.50, occupied: 1
8198 -> distance: 140.00, motion: 0, lightIntensity: 7.50, occupied: 1
8199 -> distance: 155.00, motion: 0, lightIntensity: 7.50, occupied: 1
8200 -> distance: 130.00, motion: 0, lightIntensity: 7.50, occupied: 1
8201 -> distance: 103.00, motion: 0, lightIntensity: 7.50, occupied: 1
8202 -> distance: 96.00, motion: 0, lightIntensity: 7.50, occupied: 1
8203 -> distance: 109.00, motion: 0, lightIntensity: 7.50, occupied: 1
8204 -> distance: 101.00, motion: 0, lightIntensity: 7.50, occupied: 1
8205 -> distance: 156.00, motion: 0, lightIntensity: 7.50, occupied: 1
8206 -> distance: 141.00, motion: 0, lightIntensity: 7.50, occupied: 1
8207 -> distance: 134.00, motion: 0, lightIntensity: 7.50, occupied: 1
8208 -> distance: 91.00, motion: 0, lightIntensity: 7.50, occupied: 1
8209 -> distance: 101.00, motion: 0, lightIntensity: 7.50, occupied: 1
8210 -> distance: 277.00, motion: 0, lightIntensity: 7.50, occupied: 1
8211 -> distance: 159.00, motion: 0, lightIntensity: 7.50, occupied: 1
8212 -> distance: 152.00, motion: 0, lightIntensity: 7.50, occupied: 1
8213 -> distance: 151.00, motion: 0, lightIntensity: 7.50, occupied: 1
8214 -> distance: 146.00, motion: 0, lightIntensity: 7.50, occupied: 1
8216 -> distance: 198.00, motion: 0, lightIntensity: 7.50, occupied: 1
8217 -> distance: 118.00, motion: 0, lightIntensity: 7.50, occupied: 1
8218 -> distance: 134.00, motion: 0, lightIntensity: 7.50, occupied: 1
8219 -> distance: 140.00, motion: 0, lightIntensity: 7.50, occupied: 1
8220 -> distance: 151.00, motion: 0, lightIntensity: 7.50, occupied: 1
8221 -> distance: 152.00, motion: 0, lightIntensity: 7.50, occupied: 1
8222 -> distance: 107.00, motion: 0, lightIntensity: 7.50, occupied: 1
8223 -> distance: 116.00, motion: 0, lightIntensity: 7.50, occupied: 1
8224 -> distance: 115.00, motion: 0, lightIntensity: 7.50, occupied: 1
8225 -> distance: 110.00, motion: 0, lightIntensity: 7.50, occupied: 1
8226 -> distance: 120.00, motion: 0, lightIntensity: 7.50, occupied: 1
8227 -> distance: 109.00, motion: 0, lightIntensity: 7.50, occupied: 1
8228 -> distance: 163.00, motion: 0, lightIntensity: 7.50, occupied: 1
8229 -> distance: 115.00, motion: 0, lightIntensity: 7.50, occupied: 1
8230 -> distance: 99.00, motion: 0, lightIntensity: 7.50, occupied: 1
8231 -> distance: 105.00, motion: 0, lightIntensity: 7.50, occupied: 1
8232 -> distance: 148.00, motion: 0, lightIntensity: 7.50, occupied: 1
8233 -> distance: 110.00, motion: 0, lightIntensity: 7.50, occupied: 1
8234 -> distance: 128.00, motion: 0, lightIntensity: 7.50, occupied: 1
8235 -> distance: 150.00, motion: 0, lightIntensity: 7.50, occupied: 1
8236 -> distance: 114.00, motion: 0, lightIntensity: 7.50, occupied: 1
8237 -> distance: 134.00, motion: 0, lightIntensity: 7.50, occupied: 1
8238 -> distance: 133.00, motion: 0, lightIntensity: 7.50, occupied: 1
8239 -> distance: 139.00, motion: 0, lightIntensity: 7.50, occupied: 1
8240 -> distance: 162.00, motion: 0, lightIntensity: 7.50, occupied: 1
8242 -> distance: 146.00, motion: 0, lightIntensity: 7.50, occupied: 1
8243 -> distance: 161.00, motion: 0, lightIntensity: 7.50, occupied: 1
8244 -> distance: 119.00, motion: 0, lightIntensity: 7.50, occupied: 1
8245 -> distance: 107.00, motion: 0, lightIntensity: 7.50, occupied: 1
8246 -> distance: 102.00, motion: 0, lightIntensity: 7.50, occupied: 1
8247 -> distance: 98.00, motion: 0, lightIntensity: 7.50, occupied: 1
8248 -> distance: 136.00, motion: 0, lightIntensity: 7.50, occupied: 1
8249 -> distance: 112.00, motion: 0, lightIntensity: 7.50, occupied: 1
8250 -> distance: 142.00, motion: 0, lightIntensity: 7.50, occupied: 1
8251 -> distance: 112.00, motion: 0, lightIntensity: 7.50, occupied: 1
8252 -> distance: 143.00, motion: 0, lightIntensity: 7.50, occupied: 1
8253 -> distance: 151.00, motion: 0, lightIntensity: 7.50, occupied: 1
8254 -> distance: 98.00, motion: 0, lightIntensity: 7.50, occupied: 1
8255 -> distance: 126.00, motion: 0, lightIntensity: 7.50, occupied: 1
8256 -> distance: 131.00, motion: 0, lightIntensity: 7.50, occupied: 1
8257 -> distance: 144.00, motion: 0, lightIntensity: 7.50, occupied: 1
8258 -> distance: 109.00, motion: 0, lightIntensity: 7.50, occupied: 1
8259 -> distance: 148.00, motion: 0, lightIntensity: 7.50, occupied: 1
8260 -> distance: 166.00, motion: 0, lightIntensity: 7.50, occupied: 1
8261 -> distance: 148.00, motion: 0, lightIntensity: 7.50, occupied: 1
8262 -> distance: 144.00, motion: 0, lightIntensity: 7.50, occupied: 1
8263 -> distance: 108.00, motion: 0, lightIntensity: 7.50, occupied: 1
8264 -> distance: 110.00, motion: 0, lightIntensity: 7.50, occupied: 1
8265 -> distance: 196.00, motion: 0, lightIntensity: 7.50, occupied: 1
8266 -> distance: 163.00, motion: 0, lightIntensity: 7.50, occupied: 1
8268 -> distance: 137.00, motion: 0, lightIntensity: 7.50, occupied: 1
8269 -> distance: 104.00, motion: 0, lightIntensity: 7.50, occupied: 1
8270 -> distance: 166.00, motion: 0, lightIntensity: 7.50, occupied: 1
8271 -> distance: 115.00, motion: 0, lightIntensity: 7.50, occupied: 1
8272 -> distance: 159.00, motion: 0, lightIntensity: 7.50, occupied: 1
8273 -> distance: 152.00, motion: 0, lightIntensity: 7.50, occupied: 1
8274 -> distance: 242.00, motion: 1, lightIntensity: 7.50, occupied: 1
8275 -> distance: 150.00, motion: 0, lightIntensity: 7.50, occupied: 1
8276 -> distance: 151.00, motion: 0, lightIntensity: 7.50, occupied: 1
8277 -> distance: 104.00, motion: 0, lightIntensity: 7.50, occupied: 1
8278 -> distance: 154.00, motion: 0, lightIntensity: 7.50, occupied: 1
8279 -> distance: 115.00, motion: 0, lightIntensity: 7.50, occupied: 1
8280 -> distance: 143.00, motion: 0, lightIntensity: 7.50, occupied: 1
8281 -> distance: 151.00, motion: 0, lightIntensity: 7.50, occupied: 1
8282 -> distance: 146.00, motion: 0, lightIntensity: 7.50, occupied: 1
8283 -> distance: 103.00, motion: 0, lightIntensity: 7.50, occupied: 1
8284 -> distance: 106.00, motion: 0, lightIntensity: 7.50, occupied: 1
8285 -> distance: 148.00, motion: 0, lightIntensity: 7.50, occupied: 1
8286 -> distance: 155.00, motion: 0, lightIntensity: 7.50, occupied: 1
