31 -> distance: -1515870848.00, motion: 0, lightIntensity: -0.00, occupied: 0
11527 -> distance: 140.00, motion: 0, lightIntensity: 0.00, occupied: 1
11528 -> distance: 124.00, motion: 0, lightIntensity: 0.00, occupied: 1
11529 -> distance: 185.00, motion: 0, lightIntensity: 0.00, occupied: 1
11530 -> distance: 287.00, motion: 0, lightIntensity: 0.00, occupied: 1
11531 -> distance: 344.00, motion: 0, lightIntensity: 0.00, occupied: 1
11532 -> distance: 184.00, motion: 0, lightIntensity: 0.00, occupied: 1
11533 -> distance: 128.00, motion: 0, lightIntensity: 0.00, occupied: 1
11534 -> distance: 116.00, motion: 0, lightIntensity: 0.00, occupied: 1
11535 -> distance: 110.00, motion: 0, lightIntensity: 0.00, occupied: 1
11536 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11537 -> distance: 179.00, motion: 0, lightIntensity: 0.00, occupied: 1
11538 -> distance: 183.00, motion: 0, lightIntensity: 0.00, occupied: 1
11539 -> distance: 124.00, motion: 0, lightIntensity: 0.00, occupied: 1
11540 -> distance: 130.00, motion: 0, lightIntensity: 0.00, occupied: 1
11541 -> distance: 207.00, motion: 0, lightIntensity: 0.00, occupied: 1
11542 -> distance: 189.00, motion: 0, lightIntensity: 0.00, occupied: 1
11544 -> distance: 99.00, motion: 0, lightIntensity: 0.00, occupied: 1
11545 -> distance: 187.00, motion: 0, lightIntensity: 0.00, occupied: 1
11546 -> distance: 187.00, motion: 0, lightIntensity: 0.00, occupied: 1
11547 -> distance: 189.00, motion: 0, lightIntensity: 0.00, occupied: 1
11548 -> distance: 179.00, motion: 0, lightIntensity: 0.00, occupied: 1
11549 -> distance: 130.00, motion: 0, lightIntensity: 0.00, occupied: 1
11550 -> distance: 125.00, motion: 0, lightIntensity: 0.00, occupied: 1
11551 -> distance: 121.00, motion: 0, lightIntensity: 0.00, occupied: 1
11552 -> distance: 189.00, motion: 0, lightIntensity: 0.00, occupied: 1
11553 -> distance: 202.00, motion: 0, lightIntensity: 0.00, occupied: 1
11554 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11555 -> distance: 186.00, motion: 0, lightIntensity: 0.00, occupied: 1
11556 -> distance: 188.00, motion: 0, lightIntensity: 0.00, occupied: 1
11557 -> distance: 125.00, motion: 0, lightIntensity: 0.00, occupied: 1
11558 -> distance: 195.00, motion: 0, lightIntensity: 0.00, occupied: 1
11559 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11560 -> distance: 137.00, motion: 0, lightIntensity: 0.00, occupied: 1
11561 -> distance: 184.00, motion: 0, lightIntensity: 0.00, occupied: 1
11562 -> distance: 144.00, motion: 0, lightIntensity: 0.00, occupied: 1
11563 -> distance: 138.00, motion: 0, lightIntensity: 0.00, occupied: 1
11564 -> distance: 153.00, motion: 0, lightIntensity: 0.00, occupied: 1
11565 -> distance: 191.00, motion: 0, lightIntensity: 0.00, occupied: 1
11566 -> distance: 166.00, motion: 0, lightIntensity: 0.00, occupied: 1
11567 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11569 -> distance: 177.00, motion: 0, lightIntensity: 0.00, occupied: 1
11570 -> distance: 178.00, motion: 0, lightIntensity: 0.00, occupied: 1
11571 -> distance: 140.00, motion: 0, lightIntensity: 0.00, occupied: 1
11572 -> distance: 130.00, motion: 0, lightIntensity: 0.00, occupied: 1
11573 -> distance: 129.00, motion: 0, lightIntensity: 0.00, occupied: 1
11574 -> distance: 141.00, motion: 0, lightIntensity: 0.00, occupied: 1
11575 -> distance: 125.00, motion: 0, lightIntensity: 0.00, occupied: 1
11576 -> distance: 142.00, motion: 0, lightIntensity: 0.00, occupied: 1
11577 -> distance: 138.00, motion: 0, lightIntensity: 0.00, occupied: 1
11578 -> distance: 99.00, motion: 0, lightIntensity: 0.00, occupied: 1
11579 -> distance: 204.00, motion: 0, lightIntensity: 0.00, occupied: 1
11580 -> distance: 121.00, motion: 0, lightIntensity: 0.00, occupied: 1
11581 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11582 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11583 -> distance: 187.00, motion: 0, lightIntensity: 0.00, occupied: 1
11584 -> distance: 187.00, motion: 0, lightIntensity: 0.00, occupied: 1
11585 -> distance: 141.00, motion: 0, lightIntensity: 0.00, occupied: 1
11586 -> distance: 187.00, motion: 0, lightIntensity: 0.00, occupied: 1
11587 -> distance: 128.00, motion: 0, lightIntensity: 0.00, occupied: 1
11588 -> distance: 129.00, motion: 0, lightIntensity: 0.00, occupied: 1
11589 -> distance: 123.00, motion: 0, lightIntensity: 0.00, occupied: 1
11590 -> distance: 125.00, motion: 0, lightIntensity: 0.00, occupied: 1
11591 -> distance: 186.00, motion: 0, lightIntensity: 0.00, occupied: 1
11593 -> distance: 189.00, motion: 0, lightIntensity: 0.00, occupied: 1
11594 -> distance: 187.00, motion: 0, lightIntensity: 0.00, occupied: 1
11595 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11596 -> distance: 199.00, motion: 0, lightIntensity: 0.00, occupied: 1
11597 -> distance: 97.00, motion: 0, lightIntensity: 0.00, occupied: 1
11598 -> distance: 97.00, motion: 0, lightIntensity: 0.00, occupied: 1
11599 -> distance: 128.00, motion: 0, lightIntensity: 0.00, occupied: 1
11600 -> distance: 128.00, motion: 0, lightIntensity: 0.00, occupied: 1
11601 -> distance: 137.00, motion: 0, lightIntensity: 0.00, occupied: 1
11602 -> distance: 129.00, motion: 0, lightIntensity: 0.00, occupied: 1
11603 -> distance: 142.00, motion: 0, lightIntensity: 0.00, occupied: 1
11604 -> distance: 201.00, motion: 0, lightIntensity: 0.00, occupied: 1
11605 -> distance: 131.00, motion: 0, lightIntensity: 0.00, occupied: 1
11606 -> distance: 200.00, motion: 0, lightIntensity: 0.00, occupied: 1
11607 -> distance: 98.00, motion: 0, lightIntensity: 0.00, occupied: 1
11608 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11609 -> distance: 127.00, motion: 0, lightIntensity: 0.00, occupied: 1
11610 -> distance: 141.00, motion: 0, lightIntensity: 0.00, occupied: 1
11611 -> distance: 105.00, motion: 0, lightIntensity: 0.00, occupied: 1
11612 -> distance: 179.00, motion: 0, lightIntensity: 0.00, occupied: 1
11613 -> distance: 211.00, motion: 0, lightIntensity: 0.00, occupied: 1
11614 -> distance: 130.00, motion: 0, lightIntensity: 0.00, occupied: 1
11615 -> distance: 129.00, motion: 0, lightIntensity: 0.00, occupied: 1
11616 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11618 -> distance: 185.00, motion: 0, lightIntensity: 0.00, occupied: 1
11619 -> distance: 127.00, motion: 0, lightIntensity: 0.00, occupied: 1
11620 -> distance: 128.00, motion: 0, lightIntensity: 0.00, occupied: 1
11621 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11622 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11623 -> distance: 188.00, motion: 0, lightIntensity: 0.00, occupied: 1
11624 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11625 -> distance: 129.00, motion: 0, lightIntensity: 0.00, occupied: 1
11626 -> distance: 191.00, motion: 0, lightIntensity: 0.00, occupied: 1
11627 -> distance: 119.00, motion: 0, lightIntensity: 0.00, occupied: 1
11628 -> distance: 131.00, motion: 0, lightIntensity: 0.00, occupied: 1
11629 -> distance: 189.00, motion: 0, lightIntensity: 0.00, occupied: 1
11630 -> distance: 132.00, motion: 0, lightIntensity: 0.00, occupied: 1
11631 -> distance: 131.00, motion: 0, lightIntensity: 0.00, occupied: 1
11632 -> distance: 97.00, motion: 0, lightIntensity: 0.00, occupied: 1
11633 -> distance: 105.00, motion: 0, lightIntensity: 0.00, occupied: 1
11634 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11635 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11636 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11637 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11638 -> distance: 133.00, motion: 0, lightIntensity: 0.00, occupied: 1
11639 -> distance: 130.00, motion: 0, lightIntensity: 0.00, occupied: 1
11640 -> distance: 129.00, motion: 0, lightIntensity: 0.00, occupied: 1
11642 -> distance: 192.00, motion: 0, lightIntensity: 0.00, occupied: 1
11643 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11644 -> distance: 93.00, motion: 0, lightIntensity: 0.00, occupied: 1
11645 -> distance: 144.00, motion: 0, lightIntensity: 0.00, occupied: 1
11646 -> distance: 128.00, motion: 0, lightIntensity: 0.00, occupied: 1
11647 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11648 -> distance: 139.00, motion: 0, lightIntensity: 0.00, occupied: 1
11649 -> distance: 199.00, motion: 0, lightIntensity: 0.00, occupied: 1
11650 -> distance: 189.00, motion: 0, lightIntensity: 0.00, occupied: 1
11651 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11652 -> distance: 141.00, motion: 0, lightIntensity: 0.00, occupied: 1
11653 -> distance: 150.00, motion: 0, lightIntensity: 0.00, occupied: 1
11654 -> distance: 156.00, motion: 0, lightIntensity: 0.00, occupied: 1
11655 -> distance: 132.00, motion: 0, lightIntensity: 0.00, occupied: 1
11656 -> distance: 141.00, motion: 0, lightIntensity: 0.00, occupied: 1
11657 -> distance: 197.00, motion: 0, lightIntensity: 0.00, occupied: 1
11658 -> distance: 137.00, motion: 0, lightIntensity: 0.00, occupied: 1
11659 -> distance: 145.00, motion: 0, lightIntensity: 0.00, occupied: 1
11660 -> distance: 172.00, motion: 0, lightIntensity: 0.00, occupied: 1
11661 -> distance: 137.00, motion: 0, lightIntensity: 0.00, occupied: 1
11662 -> distance: 179.00, motion: 0, lightIntensity: 0.00, occupied: 1
11663 -> distance: 182.00, motion: 0, lightIntensity: 0.00, occupied: 1
11664 -> distance: 183.00, motion: 0, lightIntensity: 0.00, occupied: 1
11665 -> distance: 141.00, motion: 0, lightIntensity: 0.00, occupied: 1
11667 -> distance: 128.00, motion: 0, lightIntensity: 0.00, occupied: 1
11668 -> distance: 132.00, motion: 0, lightIntensity: 0.00, occupied: 1
11669 -> distance: 109.00, motion: 0, lightIntensity: 0.00, occupied: 1
11670 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11671 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11672 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11673 -> distance: 181.00, motion: 0, lightIntensity: 0.00, occupied: 1
11674 -> distance: 178.00, motion: 0, lightIntensity: 0.00, occupied: 1
11675 -> distance: 123.00, motion: 0, lightIntensity: 0.00, occupied: 1
11676 -> distance: 137.00, motion: 0, lightIntensity: 0.00, occupied: 1
11677 -> distance: 139.00, motion: 0, lightIntensity: 0.00, occupied: 1
11678 -> distance: 180.00, motion: 0, lightIntensity: 0.00, occupied: 1
11679 -> distance: 132.00, motion: 0, lightIntensity: 0.00, occupied: 1
11680 -> distance: 184.00, motion: 0, lightIntensity: 0.00, occupied: 1
11681 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11682 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11683 -> distance: 181.00, motion: 0, lightIntensity: 0.00, occupied: 1
11684 -> distance: 139.00, motion: 0, lightIntensity: 0.00, occupied: 1
11685 -> distance: 147.00, motion: 0, lightIntensity: 0.00, occupied: 1
11686 -> distance: 129.00, motion: 0, lightIntensity: 0.00, occupied: 1
11687 -> distance: 186.00, motion: 0, lightIntensity: 0.00, occupied: 1
11688 -> distance: 130.00, motion: 0, lightIntensity: 0.00, occupied: 1
11689 -> distance: 187.00, motion: 0, lightIntensity: 0.00, occupied: 1
11691 -> distance: 190.00, motion: 0, lightIntensity: 0.00, occupied: 1
11692 -> distance: 201.00, motion: 0, lightIntensity: 0.00, occupied: 1
11693 -> distance: 185.00, motion: 0, lightIntensity: 0.00, occupied: 1
11694 -> distance: 96.00, motion: 0, lightIntensity: 0.00, occupied: 1
11695 -> distance: 187.00, motion: 0, lightIntensity: 0.00, occupied: 1
11696 -> distance: 186.00, motion: 0, lightIntensity: 0.00, occupied: 1
11697 -> distance: 145.00, motion: 0, lightIntensity: 0.00, occupied: 1
11698 -> distance: 105.00, motion: 0, lightIntensity: 0.00, occupied: 1
11699 -> distance: 183.00, motion: 0, lightIntensity: 0.00, occupied: 1
11700 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11701 -> distance: 104.00, motion: 0, lightIntensity: 0.00, occupied: 1
11702 -> distance: 102.00, motion: 0, lightIntensity: 0.00, occupied: 1
11703 -> distance: 178.00, motion: 0, lightIntensity: 0.00, occupied: 1
11704 -> distance: 155.00, motion: 0, lightIntensity: 0.00, occupied: 1
11705 -> distance: 119.00, motion: 0, lightIntensity: 0.00, occupied: 1
11706 -> distance: 98.00, motion: 0, lightIntensity: 0.00, occupied: 1
11707 -> distance: 183.00, motion: 0, lightIntensity: 0.00, occupied: 1
11708 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11709 -> distance: 137.00, motion: 0, lightIntensity: 0.00, occupied: 1
11710 -> distance: 187.00, motion: 0, lightIntensity: 0.00, occupied: 1
11711 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11712 -> distance: 186.00, motion: 0, lightIntensity: 0.00, occupied: 1
11713 -> distance: 194.00, motion: 0, lightIntensity: 0.00, occupied: 1
11714 -> distance: 138.00, motion: 0, lightIntensity: 0.00, occupied: 1
11716 -> distance: 188.00, motion: 0, lightIntensity: 0.00, occupied: 1
11717 -> distance: 194.00, motion: 0, lightIntensity: 0.00, occupied: 1
11718 -> distance: 133.00, motion: 0, lightIntensity: 0.00, occupied: 1
11719 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11720 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11721 -> distance: 144.00, motion: 0, lightIntensity: 0.00, occupied: 1
11722 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11723 -> distance: 107.00, motion: 0, lightIntensity: 0.00, occupied: 1
11724 -> distance: 131.00, motion: 0, lightIntensity: 0.00, occupied: 1
11725 -> distance: 185.00, motion: 0, lightIntensity: 0.00, occupied: 1
11726 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11727 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11728 -> distance: 180.00, motion: 0, lightIntensity: 0.00, occupied: 1
11729 -> distance: 138.00, motion: 1, lightIntensity: 0.00, occupied: 1
11730 -> distance: 188.00, motion: 0, lightIntensity: 0.00, occupied: 1
11731 -> distance: 177.00, motion: 0, lightIntensity: 0.00, occupied: 1
11732 -> distance: 185.00, motion: 0, lightIntensity: 0.00, occupied: 1
11733 -> distance: 160.00, motion: 0, lightIntensity: 0.00, occupied: 1
11734 -> distance: 152.00, motion: 0, lightIntensity: 0.00, occupied: 1
11735 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11736 -> distance: 184.00, motion: 0, lightIntensity: 0.00, occupied: 1
11737 -> distance: 190.00, motion: 0, lightIntensity: 0.00, occupied: 1
11738 -> distance: 127.00, motion: 0, lightIntensity: 0.00, occupied: 1
11740 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11741 -> distance: 344.00, motion: 0, lightIntensity: 0.00, occupied: 1
11742 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11743 -> distance: 173.00, motion: 0, lightIntensity: 0.00, occupied: 1
11744 -> distance: 132.00, motion: 0, lightIntensity: 0.00, occupied: 1
11745 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11746 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11747 -> distance: 99.00, motion: 0, lightIntensity: 0.00, occupied: 1
11748 -> distance: 100.00, motion: 0, lightIntensity: 0.00, occupied: 1
11749 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11750 -> distance: 197.00, motion: 0, lightIntensity: 0.00, occupied: 1
11751 -> distance: 127.00, motion: 0, lightIntensity: 0.00, occupied: 1
11752 -> distance: 129.00, motion: 0, lightIntensity: 0.00, occupied: 1
11753 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11754 -> distance: 98.00, motion: 0, lightIntensity: 0.00, occupied: 1
11755 -> distance: 175.00, motion: 0, lightIntensity: 0.00, occupied: 1
11756 -> distance: 189.00, motion: 0, lightIntensity: 0.00, occupied: 1
11757 -> distance: 342.00, motion: 0, lightIntensity: 0.00, occupied: 1
11758 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11759 -> distance: 225.00, motion: 0, lightIntensity: 0.00, occupied: 1
11760 -> distance: 188.00, motion: 0, lightIntensity: 0.00, occupied: 1
11761 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11762 -> distance: 344.00, motion: 0, lightIntensity: 0.00, occupied: 1
11763 -> distance: 344.00, motion: 0, lightIntensity: 0.00, occupied: 1
11765 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11766 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11767 -> distance: 204.00, motion: 0, lightIntensity: 0.00, occupied: 1
11768 -> distance: 189.00, motion: 0, lightIntensity: 0.00, occupied: 1
11769 -> distance: 196.00, motion: 0, lightIntensity: 0.00, occupied: 1
11770 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11771 -> distance: 344.00, motion: 0, lightIntensity: 0.00, occupied: 1
11772 -> distance: 131.00, motion: 0, lightIntensity: 0.00, occupied: 1
11773 -> distance: 188.00, motion: 0, lightIntensity: 0.00, occupied: 1
11774 -> distance: 130.00, motion: 0, lightIntensity: 0.00, occupied: 1
11775 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11776 -> distance: 187.00, motion: 0, lightIntensity: 0.00, occupied: 1
11777 -> distance: 132.00, motion: 0, lightIntensity: 0.00, occupied: 1
11778 -> distance: 133.00, motion: 0, lightIntensity: 0.00, occupied: 1
11779 -> distance: 130.00, motion: 0, lightIntensity: 0.00, occupied: 1
11780 -> distance: 141.00, motion: 0, lightIntensity: 0.00, occupied: 1
11781 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11782 -> distance: 99.00, motion: 0, lightIntensity: 0.00, occupied: 1
11783 -> distance: 184.00, motion: 0, lightIntensity: 0.00, occupied: 1
11784 -> distance: 185.00, motion: 0, lightIntensity: 0.00, occupied: 1
11785 -> distance: 345.00, motion: 0, lightIntensity: 0.00, occupied: 1
11786 -> distance: 140.00, motion: 0, lightIntensity: 0.00, occupied: 1
11787 -> distance: 192.00, motion: 0, lightIntensity: 0.00, occupied: 1
11789 -> distance: 137.00, motion: 0, lightIntensity: 0.00, occupied: 1
11790 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11791 -> distance: 204.00, motion: 0, lightIntensity: 0.00, occupied: 1
11792 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11793 -> distance: 137.00, motion: 0, lightIntensity: 0.00, occupied: 1
11794 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11795 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11796 -> distance: 181.00, motion: 0, lightIntensity: 0.00, occupied: 1
11797 -> distance: 202.00, motion: 0, lightIntensity: 0.00, occupied: 1
11798 -> distance: 106.00, motion: 0, lightIntensity: 0.00, occupied: 1
11799 -> distance: 115.00, motion: 0, lightIntensity: 0.00, occupied: 1
11800 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11801 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11802 -> distance: 222.00, motion: 0, lightIntensity: 0.00, occupied: 1
11803 -> distance: 344.00, motion: 0, lightIntensity: 0.00, occupied: 1
11804 -> distance: 198.00, motion: 0, lightIntensity: 0.00, occupied: 1
11805 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11806 -> distance: 138.00, motion: 0, lightIntensity: 0.00, occupied: 1
11807 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11808 -> distance: 133.00, motion: 0, lightIntensity: 0.00, occupied: 1
11809 -> distance: 131.00, motion: 0, lightIntensity: 0.00, occupied: 1
11810 -> distance: 127.00, motion: 0, lightIntensity: 0.00, occupied: 1
11811 -> distance: 133.00, motion: 0, lightIntensity: 0.00, occupied: 1
11812 -> distance: 187.00, motion: 0, lightIntensity: 0.00, occupied: 1
11814 -> distance: 345.00, motion: 0, lightIntensity: 0.00, occupied: 1
11815 -> distance: 188.00, motion: 0, lightIntensity: 0.00, occupied: 1
11816 -> distance: 170.00, motion: 0, lightIntensity: 0.00, occupied: 1
11817 -> distance: 108.00, motion: 0, lightIntensity: 0.00, occupied: 1
11818 -> distance: 130.00, motion: 0, lightIntensity: 0.00, occupied: 1
11819 -> distance: 189.00, motion: 0, lightIntensity: 0.00, occupied: 1
11820 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11821 -> distance: 160.00, motion: 0, lightIntensity: 0.00, occupied: 1
11822 -> distance: 183.00, motion: 0, lightIntensity: 0.00, occupied: 1
11823 -> distance: 192.00, motion: 0, lightIntensity: 0.00, occupied: 1
11824 -> distance: 133.00, motion: 0, lightIntensity: 0.00, occupied: 1
11825 -> distance: 344.00, motion: 0, lightIntensity: 0.00, occupied: 1
11826 -> distance: 130.00, motion: 0, lightIntensity: 0.00, occupied: 1
11827 -> distance: 179.00, motion: 0, lightIntensity: 0.00, occupied: 1
11828 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11829 -> distance: 118.00, motion: 0, lightIntensity: 0.00, occupied: 1
11830 -> distance: 174.00, motion: 0, lightIntensity: 0.00, occupied: 1
11831 -> distance: 287.00, motion: 0, lightIntensity: 0.00, occupied: 1
11832 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11833 -> distance: 155.00, motion: 0, lightIntensity: 0.00, occupied: 1
11834 -> distance: 142.00, motion: 0, lightIntensity: 0.00, occupied: 1
11835 -> distance: 153.00, motion: 0, lightIntensity: 0.00, occupied: 1
11836 -> distance: 185.00, motion: 0, lightIntensity: 0.00, occupied: 1
11838 -> distance: 133.00, motion: 0, lightIntensity: 0.00, occupied: 1
11839 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11840 -> distance: 345.00, motion: 0, lightIntensity: 0.00, occupied: 1
11841 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11842 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11843 -> distance: 153.00, motion: 0, lightIntensity: 0.00, occupied: 1
11844 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11845 -> distance: 189.00, motion: 0, lightIntensity: 0.00, occupied: 1
11846 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11847 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11848 -> distance: 189.00, motion: 0, lightIntensity: 0.00, occupied: 1
11849 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11850 -> distance: 140.00, motion: 0, lightIntensity: 0.00, occupied: 1
11851 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11852 -> distance: 138.00, motion: 0, lightIntensity: 0.00, occupied: 1
11853 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11854 -> distance: 156.00, motion: 0, lightIntensity: 0.00, occupied: 1
11855 -> distance: 138.00, motion: 0, lightIntensity: 0.00, occupied: 1
11856 -> distance: 133.00, motion: 0, lightIntensity: 0.00, occupied: 1
11857 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11858 -> distance: 103.00, motion: 0, lightIntensity: 0.00, occupied: 1
11859 -> distance: 130.00, motion: 0, lightIntensity: 0.00, occupied: 1
11860 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11861 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11863 -> distance: 97.00, motion: 0, lightIntensity: 0.00, occupied: 1
11864 -> distance: 98.00, motion: 0, lightIntensity: 0.00, occupied: 1
11865 -> distance: 156.00, motion: 0, lightIntensity: 0.00, occupied: 1
11866 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11867 -> distance: 112.00, motion: 0, lightIntensity: 0.00, occupied: 1
11868 -> distance: 99.00, motion: 0, lightIntensity: 0.00, occupied: 1
11869 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11870 -> distance: 167.00, motion: 0, lightIntensity: 0.00, occupied: 1
11871 -> distance: 190.00, motion: 0, lightIntensity: 0.00, occupied: 1
11872 -> distance: 217.00, motion: 0, lightIntensity: 0.00, occupied: 1
11873 -> distance: 172.00, motion: 0, lightIntensity: 0.00, occupied: 1
11874 -> distance: 342.00, motion: 0, lightIntensity: 0.00, occupied: 1
11875 -> distance: 153.00, motion: 0, lightIntensity: 0.00, occupied: 1
11876 -> distance: 134.00, motion: 0, lightIntensity: 0.00, occupied: 1
11877 -> distance: 143.00, motion: 0, lightIntensity: 0.00, occupied: 1
11878 -> distance: 130.00, motion: 0, lightIntensity: 0.00, occupied: 1
11879 -> distance: 127.00, motion: 0, lightIntensity: 0.00, occupied: 1
11880 -> distance: 210.00, motion: 0, lightIntensity: 0.00, occupied: 1
11881 -> distance: 128.00, motion: 0, lightIntensity: 0.00, occupied: 1
11882 -> distance: 345.00, motion: 0, lightIntensity: 0.00, occupied: 1
11883 -> distance: 342.00, motion: 0, lightIntensity: 0.00, occupied: 1
11884 -> distance: 116.00, motion: 0, lightIntensity: 0.00, occupied: 1
11885 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11887 -> distance: 130.00, motion: 0, lightIntensity: 0.00, occupied: 1
11888 -> distance: 140.00, motion: 0, lightIntensity: 0.00, occupied: 1
11889 -> distance: 195.00, motion: 0, lightIntensity: 0.00, occupied: 1
11890 -> distance: 344.00, motion: 0, lightIntensity: 0.00, occupied: 1
11891 -> distance: 170.00, motion: 0, lightIntensity: 0.00, occupied: 1
11892 -> distance: 108.00, motion: 0, lightIntensity: 0.00, occupied: 1
11893 -> distance: 136.00, motion: 0, lightIntensity: 0.00, occupied: 1
11894 -> distance: 164.00, motion: 0, lightIntensity: 0.00, occupied: 1
11895 -> distance: 185.00, motion: 0, lightIntensity: 0.00, occupied: 1
11896 -> distance: 139.00, motion: 0, lightIntensity: 0.00, occupied: 1
11897 -> distance: 140.00, motion: 0, lightIntensity: 0.00, occupied: 1
11898 -> distance: 137.00, motion: 0, lightIntensity: 0.00, occupied: 1
11899 -> distance: 131.00, motion: 0, lightIntensity: 0.00, occupied: 1
11900 -> distance: 343.00, motion: 0, lightIntensity: 0.00, occupied: 1
11901 -> distance: 135.00, motion: 0, lightIntensity: 0.00, occupied: 1
11902 -> distance: 131.00, motion: 0, lightIntensity: 0.00, occupied: 1
11903 -> distance: 189.00, motion: 0, lightIntensity: 0.00, occupied: 1
11904 -> distance: 131.00, motion: 0, lightIntensity: 0.00, occupied: 1
11905 -> distance: 130.00, motion: 0, lightIntensity: 0.00, occupied: 1
11906 -> distance: 112.00, motion: 0, lightIntensity: 0.00, occupied: 1
11907 -> distance: 129.00, motion: 0, lightIntensity: 0.00, occupied: 1
11908 -> distance: 187.00, motion: 0, lightIntensity: 0.00, occupied: 1
