15663 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15664 -> distance: 282.00, motion: 0, lightIntensity: 2.50, occupied: 1
15665 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15666 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15667 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15668 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15669 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15670 -> distance: 151.00, motion: 0, lightIntensity: 2.50, occupied: 1
15671 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15672 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15673 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15674 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15675 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15676 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15677 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15678 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15679 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15680 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15682 -> distance: 282.00, motion: 0, lightIntensity: 2.50, occupied: 1
15683 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15684 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15685 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15686 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15687 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15688 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15689 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15690 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15691 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15692 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15693 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15694 -> distance: 282.00, motion: 0, lightIntensity: 2.50, occupied: 1
15695 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15696 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15697 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15698 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15699 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15700 -> distance: 147.00, motion: 0, lightIntensity: 2.50, occupied: 1
15701 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15702 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15703 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15704 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15705 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15706 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15708 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15709 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15710 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15711 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15712 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15713 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15714 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15715 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15716 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15717 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15718 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15719 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15720 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15721 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15722 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15723 -> distance: 282.00, motion: 0, lightIntensity: 2.50, occupied: 1
15724 -> distance: 122.00, motion: 0, lightIntensity: 2.50, occupied: 1
15725 -> distance: 135.00, motion: 0, lightIntensity: 2.50, occupied: 1
15726 -> distance: 136.00, motion: 0, lightIntensity: 2.50, occupied: 1
15727 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15728 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15729 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15730 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15731 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15732 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15734 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15735 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15736 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15737 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15738 -> distance: 152.00, motion: 0, lightIntensity: 2.50, occupied: 1
15739 -> distance: 160.00, motion: 0, lightIntensity: 2.50, occupied: 1
15740 -> distance: 105.00, motion: 0, lightIntensity: 2.50, occupied: 1
15741 -> distance: 121.00, motion: 0, lightIntensity: 2.50, occupied: 1
15742 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15743 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15744 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15745 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15746 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15747 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15748 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15749 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15750 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15751 -> distance: 114.00, motion: 0, lightIntensity: 2.50, occupied: 1
15752 -> distance: 117.00, motion: 0, lightIntensity: 2.50, occupied: 1
15753 -> distance: 110.00, motion: 0, lightIntensity: 2.50, occupied: 1
15754 -> distance: 144.00, motion: 0, lightIntensity: 2.50, occupied: 1
15755 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15756 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15757 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15759 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15760 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15761 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15762 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15763 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15764 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15765 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15766 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15767 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15768 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15769 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15770 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15771 -> distance: 282.00, motion: 0, lightIntensity: 2.50, occupied: 1
15772 -> distance: 160.00, motion: 0, lightIntensity: 2.50, occupied: 1
15773 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15774 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15775 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15776 -> distance: 282.00, motion: 0, lightIntensity: 2.50, occupied: 1
15777 -> distance: 278.00, motion: 0, lightIntensity: 2.50, occupied: 1
15778 -> distance: 154.00, motion: 0, lightIntensity: 2.50, occupied: 1
15779 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15780 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15781 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15782 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15783 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15785 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15786 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15787 -> distance: 149.00, motion: 0, lightIntensity: 2.50, occupied: 1
15788 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15789 -> distance: 96.00, motion: 0, lightIntensity: 2.50, occupied: 1
15790 -> distance: 147.00, motion: 0, lightIntensity: 2.50, occupied: 1
15791 -> distance: 112.00, motion: 0, lightIntensity: 2.50, occupied: 1
15792 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15793 -> distance: 283.00, motion: 0, lightIntensity: 2.50, occupied: 1
15794 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15795 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15796 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15797 -> distance: 154.00, motion: 0, lightIntensity: 2.50, occupied: 1
15798 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15799 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15800 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15801 -> distance: 160.00, motion: 0, lightIntensity: 2.50, occupied: 1
15802 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15803 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15804 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15805 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15806 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15807 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15808 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15809 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15811 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15812 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15813 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15814 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15815 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15816 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15817 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15818 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15819 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15820 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15821 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15822 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15823 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15824 -> distance: 334.00, motion: 0, lightIntensity: 2.50, occupied: 1
15825 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15826 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15827 -> distance: 282.00, motion: 0, lightIntensity: 2.50, occupied: 1
15828 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15829 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15830 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15831 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15832 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15833 -> distance: 284.00, motion: 0, lightIntensity: 2.50, occupied: 1
15834 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15835 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15837 -> distance: 100.00, motion: 0, lightIntensity: 2.50, occupied: 1
15838 -> distance: 160.00, motion: 0, lightIntensity: 2.50, occupied: 1
15839 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15840 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15841 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15842 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15843 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15844 -> distance: 120.00, motion: 0, lightIntensity: 2.50, occupied: 1
15845 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15846 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15847 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15848 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15849 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15850 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15851 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15852 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15853 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15854 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15855 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15856 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15857 -> distance: 144.00, motion: 0, lightIntensity: 2.50, occupied: 1
15858 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15859 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15860 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15862 -> distance: 127.00, motion: 0, lightIntensity: 2.50, occupied: 1
15863 -> distance: 114.00, motion: 0, lightIntensity: 2.50, occupied: 1
15864 -> distance: 126.00, motion: 0, lightIntensity: 2.50, occupied: 1
15865 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15866 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15867 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15868 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15869 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15870 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15871 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15872 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15873 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15874 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15875 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15876 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15877 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15878 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15879 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15880 -> distance: 336.00, motion: 0, lightIntensity: 2.50, occupied: 1
15881 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15882 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15883 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15884 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15885 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15886 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15888 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15889 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15890 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15891 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15892 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15893 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15894 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15895 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15896 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15897 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15898 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15899 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15900 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15901 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15902 -> distance: 278.00, motion: 0, lightIntensity: 2.50, occupied: 1
15903 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15904 -> distance: 108.00, motion: 0, lightIntensity: 2.50, occupied: 1
15905 -> distance: 106.00, motion: 0, lightIntensity: 2.50, occupied: 1
15906 -> distance: 108.00, motion: 0, lightIntensity: 2.50, occupied: 1
15907 -> distance: 111.00, motion: 0, lightIntensity: 2.50, occupied: 1
15908 -> distance: 103.00, motion: 0, lightIntensity: 2.50, occupied: 1
15909 -> distance: 96.00, motion: 0, lightIntensity: 2.50, occupied: 1
15910 -> distance: 154.00, motion: 0, lightIntensity: 2.50, occupied: 1
15911 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15912 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15914 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15915 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15916 -> distance: 282.00, motion: 0, lightIntensity: 2.50, occupied: 1
15917 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15918 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15919 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15920 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15921 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15922 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15923 -> distance: 277.00, motion: 0, lightIntensity: 2.50, occupied: 1
15924 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15925 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15926 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15927 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15928 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15929 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15930 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15931 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15932 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15933 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15934 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15935 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15936 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15937 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15939 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15940 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15941 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15942 -> distance: 278.00, motion: 0, lightIntensity: 2.50, occupied: 1
15943 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15944 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15945 -> distance: 158.00, motion: 0, lightIntensity: 2.50, occupied: 1
15946 -> distance: 108.00, motion: 0, lightIntensity: 2.50, occupied: 1
15947 -> distance: 145.00, motion: 0, lightIntensity: 2.50, occupied: 1
15948 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15949 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15950 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15951 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15952 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15953 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15954 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15955 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15956 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15957 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15958 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15959 -> distance: 278.00, motion: 0, lightIntensity: 2.50, occupied: 1
15960 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15961 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15962 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15963 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15965 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15966 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15967 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15968 -> distance: 282.00, motion: 0, lightIntensity: 2.50, occupied: 1
15969 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15970 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15971 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15972 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15973 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15974 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15975 -> distance: 278.00, motion: 0, lightIntensity: 2.50, occupied: 1
15976 -> distance: 155.00, motion: 0, lightIntensity: 2.50, occupied: 1
15977 -> distance: 105.00, motion: 0, lightIntensity: 2.50, occupied: 1
15978 -> distance: 163.00, motion: 0, lightIntensity: 2.50, occupied: 1
15979 -> distance: 152.00, motion: 0, lightIntensity: 2.50, occupied: 1
15980 -> distance: 147.00, motion: 0, lightIntensity: 2.50, occupied: 1
15981 -> distance: 121.00, motion: 0, lightIntensity: 2.50, occupied: 1
15982 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15983 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15984 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15985 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15986 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15987 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15988 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15989 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15991 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15992 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15993 -> distance: 147.00, motion: 0, lightIntensity: 2.50, occupied: 1
15994 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
15995 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
15996 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15997 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
15998 -> distance: 279.00, motion: 0, lightIntensity: 1.67, occupied: 1
15999 -> distance: 279.00, motion: 0, lightIntensity: 1.67, occupied: 1
16000 -> distance: 279.00, motion: 0, lightIntensity: 1.67, occupied: 1
16001 -> distance: 281.00, motion: 0, lightIntensity: 1.67, occupied: 1
16002 -> distance: 128.00, motion: 0, lightIntensity: 1.67, occupied: 1
16003 -> distance: 127.00, motion: 0, lightIntensity: 1.67, occupied: 1
16004 -> distance: 124.00, motion: 0, lightIntensity: 1.67, occupied: 1
16005 -> distance: 114.00, motion: 0, lightIntensity: 1.67, occupied: 1
16006 -> distance: 279.00, motion: 0, lightIntensity: 1.67, occupied: 1
16007 -> distance: 128.00, motion: 0, lightIntensity: 1.67, occupied: 1
16008 -> distance: 130.00, motion: 0, lightIntensity: 1.67, occupied: 1
16009 -> distance: 280.00, motion: 0, lightIntensity: 1.67, occupied: 1
16010 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
16011 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
16012 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
16013 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
16014 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
16016 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
16017 -> distance: 103.00, motion: 0, lightIntensity: 2.50, occupied: 1
16018 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
16019 -> distance: 281.00, motion: 0, lightIntensity: 2.50, occupied: 1
16020 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
16021 -> distance: 278.00, motion: 0, lightIntensity: 2.50, occupied: 1
16022 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
16023 -> distance: 279.00, motion: 0, lightIntensity: 2.50, occupied: 1
16024 -> distance: 280.00, motion: 0, lightIntensity: 2.50, occupied: 1
16025 -> distance: 280.00, motion: 0, lightIntensity: 1.67, occupied: 1
16026 -> distance: 115.00, motion: 0, lightIntensity: 1.67, occupied: 1
16027 -> distance: 164.00, motion: 0, lightIntensity: 1.67, occupied: 1
16028 -> distance: 281.00, motion: 0, lightIntensity: 1.67, occupied: 1
16029 -> distance: 280.00, motion: 0, lightIntensity: 1.67, occupied: 1
16030 -> distance: 282.00, motion: 0, lightIntensity: 1.67, occupied: 1
16031 -> distance: 96.00, motion: 0, lightIntensity: 1.67, occupied: 1
16032 -> distance: 279.00, motion: 0, lightIntensity: 1.67, occupied: 1
16033 -> distance: 145.00, motion: 0, lightIntensity: 1.67, occupied: 1
16034 -> distance: 136.00, motion: 0, lightIntensity: 1.67, occupied: 1
16035 -> distance: 279.00, motion: 0, lightIntensity: 1.67, occupied: 1
16036 -> distance: 280.00, motion: 0, lightIntensity: 1.67, occupied: 1
16037 -> distance: 127.00, motion: 0, lightIntensity: 1.67, occupied: 1
16038 -> distance: 150.00, motion: 0, lightIntensity: 1.67, occupied: 1
16039 -> distance: 118.00, motion: 0, lightIntensity: 1.67, occupied: 1
16040 -> distance: 128.00, motion: 0, lightIntensity: 1.67, occupied: 1
16042 -> distance: 280.00, motion: 0, lightIntensity: 1.67, occupied: 1
16043 -> distance: 100.00, motion: 0, lightIntensity: 1.67, occupied: 1
16044 -> distance: 280.00, motion: 0, lightIntensity: 1.67, occupied: 1
16045 -> distance: 143.00, motion: 0, lightIntensity: 1.67, occupied: 1
