second,distance,motion,lightIntensity,occupied,occupied_note
17709,100.0,0,1.67,1,0
17710,157.0,0,1.67,1,0
17711,142.0,0,1.67,1,0
17712,112.0,0,1.67,1,0
17713,108.0,0,1.67,1,0
17714,145.0,0,1.67,1,0
17715,166.0,0,1.67,1,0
17716,98.0,0,1.67,1,0
17717,100.0,0,1.67,1,0
17718,160.0,0,1.67,1,0
17719,110.0,0,1.67,1,0
17720,146.0,0,1.67,1,0
17721,104.0,0,1.67,1,0
17722,142.0,0,1.67,1,0
17723,140.0,0,1.67,1,0
17724,138.0,0,1.67,1,0
17725,115.0,0,1.67,1,0
17726,128.0,0,1.67,1,0
17727,153.0,0,1.67,1,0
17728,97.0,0,1.67,1,0
17729,94.0,0,1.67,1,0
17730,127.0,0,1.67,1,0
17731,159.0,0,1.67,1,0
17732,143.0,0,1.67,1,0
17733,133.0,0,1.67,1,0
17734,109.0,0,1.67,1,0
17735,131.0,0,1.67,1,0
17736,147.0,0,1.67,1,0
17737,128.0,0,1.67,1,0
17738,92.0,0,1.67,1,0
17739,108.0,0,1.67,1,0
17740,91.0,0,1.67,1,0
17741,164.0,0,1.67,1,0
17742,131.0,0,1.67,1,0
17743,105.0,0,1.67,1,0
17744,130.0,0,1.67,1,0
17745,140.0,0,1.67,1,0
17746,150.0,0,1.67,1,0
17747,150.0,0,1.67,1,0
17748,150.0,0,1.67,1,0
17749,150.0,0,1.67,1,0
17750,150.0,0,1.67,1,0
17751,150.0,0,1.67,1,0
17752,150.0,0,1.67,1,0
17753,150.0,0,1.67,1,0
17754,150.0,0,1.67,1,0
17755,150.0,0,1.67,1,0
17756,150.0,0,1.67,1,0
17757,150.0,0,1.67,1,0
17758,150.0,0,1.67,1,0
17759,150.0,0,1.67,1,0
17760,150.0,0,1.67,1,0
17761,150.0,0,1.67,1,0
17762,150.0,0,1.67,1,0
17763,150.0,0,1.67,1,0
17764,150.0,0,1.67,1,0
17765,150.0,0,1.67,1,0
17766,150.0,0,1.67,1,0
17767,150.0,0,1.67,1,0
17768,150.0,0,1.67,1,0
17769,150.0,0,1.67,1,0
17770,150.0,0,1.67,1,0
17771,150.0,0,1.67,1,0
17772,150.0,0,1.67,1,0
17773,150.0,0,1.67,1,0
17774,150.0,0,1.67,1,0
17775,150.0,0,1.67,1,0
17776,150.0,0,1.67,1,0
17777,150.0,0,1.67,1,0
17778,150.0,0,1.67,1,0
17779,150.0,0,1.67,1,0
17780,150.0,0,1.67,1,0
17781,150.0,0,1.67,1,0
17782,150.0,0,1.67,1,0
17783,150.0,0,1.67,1,0
17784,150.0,0,1.67,1,0
17785,150.0,0,1.67,1,0
17786,150.0,0,1.67,1,0
17787,150.0,0,1.67,1,0
17788,150.0,0,1.67,1,0
17789,150.0,0,1.67,1,0
17790,150.0,0,1.67,1,0
17791,150.0,0,1.67,1,0
17792,150.0,0,1.67,1,0
17793,150.0,0,1.67,1,0
17794,150.0,0,1.67,1,0
17795,150.0,0,1.67,1,0
17796,150.0,0,1.67,1,0
17797,150.0,0,1.67,1,0
17798,150.0,0,1.67,1,0
17799,150.0,0,1.67,1,0
17800,150.0,0,1.67,1,0
17801,150.0,0,1.67,1,0
17802,150.0,0,1.67,1,0
17803,150.0,0,1.67,1,0
17804,148.0,0,1.67,1,0
17805,108.0,0,1.67,1,0
17806,165.0,0,1.67,1,0
17807,113.0,0,1.67,1,0
17808,99.0,0,1.67,1,0
17809,100.0,0,1.67,1,0
17810,95.0,0,1.67,1,0
17811,96.0,0,1.67,1,0
17812,152.0,0,1.67,1,0
17813,151.0,0,1.67,1,0
17814,136.0,0,1.67,1,0
17815,113.0,0,1.67,1,0
17816,117.0,0,1.67,1,0
17817,151.0,0,1.67,1,0
17818,151.0,0,1.67,1,0
17819,106.0,0,1.67,1,0
17820,112.0,0,1.67,1,0
17821,130.0,0,1.67,1,0
17822,131.0,0,1.67,1,0
17823,98.0,0,1.67,1,0
17824,107.0,0,1.67,1,0
17825,114.0,0,1.67,1,0
17826,100.0,0,1.67,1,0
17827,94.0,0,1.67,1,0
17828,95.0,0,1.67,1,0
17829,128.0,0,1.67,1,0
17830,96.0,0,1.67,1,0
17831,184.0,0,1.67,1,0
17832,134.0,0,1.67,1,0
17833,149.0,0,1.67,1,0
17834,150.0,0,1.67,1,0
17835,129.0,0,1.67,1,0
17836,113.0,0,1.67,1,0
17837,131.0,0,1.67,1,0
17838,148.0,0,1.67,1,0
17839,123.0,0,1.67,1,0
17840,110.0,0,1.67,1,0
17841,137.0,0,1.67,1,0
17842,151.0,0,1.67,1,0
17843,126.0,0,1.67,1,0
17844,124.0,0,1.67,1,0
17845,165.0,0,1.67,1,0
17846,112.0,0,1.67,1,0
17847,156.0,0,1.67,1,0
17848,96.0,0,1.67,1,0
17849,115.0,0,1.67,1,0
17850,142.0,0,1.67,1,0
17851,118.0,0,1.67,1,0
17852,149.0,0,1.67,1,0
17853,144.0,0,1.67,1,0
17854,105.0,0,1.67,1,0
17855,123.0,0,1.67,1,0
17856,147.0,0,1.67,1,0
17857,110.0,0,1.67,1,0
17858,126.0,0,1.67,1,0
17859,101.0,0,1.67,1,0
17860,98.0,0,1.67,1,0
17861,142.0,0,1.67,1,0
17862,142.0,0,1.67,1,0
17863,142.0,0,1.67,1,0
17864,142.0,0,1.67,1,0
17865,142.0,0,1.67,1,0
17866,142.0,0,1.67,1,0
17867,142.0,0,1.67,1,0
17868,142.0,0,1.67,1,0
17869,142.0,0,1.67,1,0
17870,142.0,0,1.67,1,0
17871,142.0,0,1.67,1,0
17872,142.0,0,1.67,1,0
17873,142.0,0,1.67,1,0
17874,142.0,0,1.67,1,0
17875,142.0,0,1.67,1,0
17876,142.0,0,1.67,1,0
17877,142.0,0,1.67,1,0
17878,142.0,0,1.67,1,0
17879,142.0,0,1.67,1,0
17880,142.0,0,1.67,1,0
17881,142.0,0,1.67,1,0
17882,142.0,0,1.67,1,0
17883,142.0,0,1.67,1,0
17884,142.0,0,1.67,1,0
17885,142.0,0,1.67,1,0
17886,142.0,0,1.67,1,0
17887,142.0,0,1.67,1,0
17888,142.0,0,1.67,1,0
17889,142.0,0,1.67,1,0
17890,142.0,0,1.67,1,0
17891,142.0,0,1.67,1,0
17892,142.0,0,1.67,1,0
17893,142.0,0,1.67,1,0
17894,142.0,0,1.67,1,0
17895,142.0,0,1.67,1,0
17896,142.0,0,1.67,1,0
17897,142.0,0,1.67,1,0
17898,142.0,0,1.67,1,0
17899,142.0,0,1.67,1,0
17900,142.0,0,1.67,1,0
17901,142.0,0,1.67,1,0
17902,142.0,0,1.67,1,0
17903,142.0,0,1.67,1,0
17904,142.0,0,1.67,1,0
17905,142.0,0,1.67,1,0
17906,142.0,0,1.67,1,0
17907,142.0,0,1.67,1,0
17908,142.0,0,1.67,1,0
17909,142.0,0,1.67,1,0
17910,142.0,0,1.67,1,0
17911,142.0,0,1.67,1,0
17912,142.0,0,1.67,1,0
17913,142.0,0,1.67,1,0
17914,142.0,0,1.67,1,0
17915,142.0,0,1.67,1,0
17916,142.0,0,1.67,1,0
17917,142.0,0,1.67,1,0
17918,142.0,0,1.67,1,0
17919,121.0,0,1.67,1,0
17920,138.0,0,1.67,1,0
17921,166.0,0,1.67,1,0
17922,120.0,0,1.67,1,0
17923,150.0,0,1.67,1,0
17924,111.0,0,1.67,1,0
17925,104.0,0,1.67,1,0
17926,128.0,0,1.67,1,0
17927,104.0,0,1.67,1,0
17928,150.0,0,1.67,1,0
17929,131.0,0,1.67,1,0
17930,150.0,0,1.67,1,0
17931,156.0,0,1.67,1,0
17932,155.0,0,1.67,1,0
17933,117.0,0,1.67,1,0
17934,115.0,0,1.67,1,0
17935,136.0,0,1.67,1,0
17936,133.0,0,1.67,1,0
17937,148.0,0,1.67,1,0
17938,99.0,0,1.67,1,0
17939,99.0,0,1.67,1,0
17940,100.0,0,1.67,1,0
17941,121.0,0,1.67,1,0
17942,104.0,0,1.67,1,0
17943,140.0,0,1.67,1,0
17944,162.0,0,1.67,1,0
17945,193.0,0,1.67,1,0
17946,131.0,0,1.67,1,0
17947,95.0,0,1.67,1,0
17948,114.0,0,1.67,1,0
17949,127.0,0,1.67,1,0
17950,123.0,0,1.67,1,0
17951,111.0,0,1.67,1,0
17952,114.0,0,1.67,1,0
17953,154.0,0,1.67,1,0
17954,107.0,0,1.67,1,0
17955,145.0,0,1.67,1,0
17956,135.0,0,1.67,1,0
17957,143.0,0,1.67,1,0
17958,110.0,0,1.67,1,0
17959,130.0,0,1.67,1,0
17960,128.0,0,1.67,1,0
17961,98.0,0,1.67,1,0
17962,154.0,0,1.67,1,0
17963,120.0,0,1.67,1,0
17964,109.0,0,1.67,1,0
17965,111.0,0,1.67,1,0
17966,95.0,0,1.67,1,0
17967,131.0,0,1.67,1,0
17968,119.0,0,1.67,1,0
17969,132.0,0,1.67,1,0
17970,150.0,0,1.67,1,0
17971,161.0,0,1.67,1,0
17972,99.0,0,1.67,1,0
17973,134.0,0,1.67,1,0
17974,105.0,0,1.67,1,0
17975,106.0,0,1.67,1,0
17976,139.0,0,1.67,1,0
17977,143.0,0,1.67,1,0
17978,143.0,0,1.67,1,0
17979,143.0,0,1.67,1,0
17980,143.0,0,1.67,1,0
17981,143.0,0,1.67,1,0
17982,143.0,0,1.67,1,0
17983,143.0,0,1.67,1,0
17984,143.0,0,1.67,1,0
17985,143.0,0,1.67,1,0
17986,143.0,0,1.67,1,0
17987,143.0,0,1.67,1,0
17988,143.0,0,1.67,1,0
17989,143.0,0,1.67,1,0
17990,143.0,0,1.67,1,0
17991,143.0,0,1.67,1,0
17992,143.0,0,1.67,1,0
17993,143.0,0,1.67,1,0
17994,143.0,0,1.67,1,0
17995,143.0,0,1.67,1,0
17996,143.0,0,1.67,1,0
17997,143.0,0,1.67,1,0
17998,143.0,0,1.67,1,0
17999,143.0,0,1.67,1,0
18000,143.0,0,1.67,1,0
18001,143.0,0,1.67,1,0
18002,143.0,0,1.67,1,0
18003,143.0,0,1.67,1,0
18004,143.0,0,1.67,1,0
18005,143.0,0,1.67,1,0
18006,143.0,0,1.67,1,0
18007,143.0,0,1.67,1,0
18008,143.0,0,1.67,1,0
18009,143.0,0,1.67,1,0
18010,143.0,0,1.67,1,0
18011,143.0,0,1.67,1,0
18012,143.0,0,1.67,1,0
18013,143.0,0,1.67,1,0
18014,143.0,0,1.67,1,0
18015,143.0,0,1.67,1,0
18016,143.0,0,1.67,1,0
18017,143.0,0,1.67,1,0
18018,143.0,0,1.67,1,0
18019,143.0,0,1.67,1,0
18020,143.0,0,1.67,1,0
18021,143.0,0,1.67,1,0
18022,143.0,0,1.67,1,0
18023,143.0,0,1.67,1,0
18024,143.0,0,1.67,1,0
18025,143.0,0,1.67,1,0
18026,143.0,0,1.67,1,0
18027,143.0,0,1.67,1,0
18028,143.0,0,1.67,1,0
18029,143.0,0,1.67,1,0
18030,143.0,0,1.67,1,0
18031,143.0,0,1.67,1,0
18032,143.0,0,1.67,1,0
18033,143.0,0,1.67,1,0
18034,279.0,0,1.67,1,0
18035,109.0,0,1.67,1,0
18036,128.0,0,1.67,1,0
18037,152.0,0,1.67,1,0
18038,145.0,0,1.67,1,0
18039,109.0,0,1.67,1,0
18040,135.0,0,1.67,1,0
18041,96.0,0,1.67,1,0
18042,131.0,0,1.67,1,0
18043,127.0,0,1.67,1,0
18044,107.0,0,1.67,1,0
18045,117.0,0,1.67,1,0
18046,127.0,0,1.67,1,0
18047,95.0,0,1.67,1,0
18048,122.0,0,1.67,1,0
18049,105.0,0,1.67,1,0
18050,140.0,0,1.67,1,0
18051,139.0,0,1.67,1,0
18052,150.0,0,1.67,1,0
18053,132.0,0,1.67,1,0
18054,133.0,0,1.67,1,0
18055,122.0,0,1.67,1,0
18056,148.0,0,1.67,1,0
18057,127.0,0,1.67,1,0
18058,100.0,0,1.67,1,0
18059,131.0,0,1.67,1,0
18060,124.0,0,1.67,1,0
18061,116.0,0,1.67,1,0
18062,130.0,0,1.67,1,0
18063,111.0,0,1.67,1,0
18064,112.0,0,1.67,1,0
18065,133.0,0,1.67,1,0
18066,151.0,0,1.67,1,0
18067,133.0,0,1.67,1,0
18068,115.0,0,1.67,1,0
18069,165.0,0,1.67,1,0
18070,100.0,0,1.67,1,0
18071,140.0,0,1.67,1,0
18072,103.0,0,1.67,1,0
18073,152.0,0,1.67,1,0
18074,103.0,0,1.67,1,0
18075,148.0,0,1.67,1,0
18076,110.0,0,1.67,1,0
18077,156.0,0,1.67,1,0
18078,102.0,0,1.67,1,0
18079,108.0,0,1.67,1,0
18080,117.0,0,1.67,1,0
18081,109.0,0,1.67,1,0
18082,165.0,0,1.67,1,0
18083,130.0,0,1.67,1,0
18084,127.0,0,1.67,1,0
18085,94.0,0,1.67,1,0
18086,104.0,0,1.67,1,0
18087,106.0,0,1.67,1,0
18088,97.0,0,1.67,1,0
18089,115.0,0,1.67,1,0
18090,97.0,0,1.67,1,0
18091,150.0,0,1.67,1,0
18092,154.0,0,1.67,1,0
18093,154.0,0,1.67,1,0
18094,154.0,0,1.67,1,0
18095,154.0,0,1.67,1,0
18096,154.0,0,1.67,1,0
18097,154.0,0,1.67,1,0
18098,154.0,0,1.67,1,0
18099,154.0,0,1.67,1,0
18100,154.0,0,1.67,1,0
18101,154.0,0,1.67,1,0
18102,154.0,0,1.67,1,0
18103,154.0,0,1.67,1,0
18104,154.0,0,1.67,1,0
18105,154.0,0,1.67,1,0
18106,154.0,0,1.67,1,0
18107,154.0,0,1.67,1,0
18108,154.0,0,1.67,1,0
18109,154.0,0,1.67,1,0
18110,154.0,0,1.67,1,0
18111,154.0,0,1.67,1,0
18112,154.0,0,1.67,1,0
18113,154.0,0,1.67,1,0
18114,154.0,0,1.67,1,0
18115,154.0,0,1.67,1,0
18116,154.0,0,1.67,1,0
18117,154.0,0,1.67,1,0
18118,154.0,0,1.67,1,0
18119,154.0,0,1.67,1,0
18120,154.0,0,1.67,1,0
18121,154.0,0,1.67,1,0
18122,154.0,0,1.67,1,0
18123,154.0,0,1.67,1,0
18124,154.0,0,1.67,1,0
18125,154.0,0,1.67,1,0
18126,154.0,0,1.67,1,0
18127,154.0,0,1.67,1,0
18128,154.0,0,1.67,1,0
18129,154.0,0,1.67,1,0
18130,154.0,0,1.67,1,0
18131,154.0,0,1.67,1,0
18132,154.0,0,1.67,1,0
18133,154.0,0,1.67,1,0
18134,154.0,0,1.67,1,0
18135,154.0,0,1.67,1,0
18136,154.0,0,1.67,1,0
18137,154.0,0,1.67,1,0
18138,154.0,0,1.67,1,0
18139,154.0,0,1.67,1,0
18140,154.0,0,1.67,1,0
18141,154.0,0,1.67,1,0
18142,154.0,0,1.67,1,0
18143,154.0,0,1.67,1,0
18144,154.0,0,1.67,1,0
18145,154.0,0,1.67,1,0
18146,154.0,0,1.67,1,0
18147,154.0,0,1.67,1,0
18148,154.0,0,1.67,1,0
18149,154.0,0,1.67,1,0
18150,109.0,0,1.67,1,0
18151,128.0,0,1.67,1,0
18152,154.0,0,1.67,1,0
18153,106.0,0,1.67,1,0
18154,154.0,0,1.67,1,0
18155,107.0,0,1.67,1,0
18156,105.0,0,1.67,1,0
18157,101.0,0,1.67,1,0
18158,147.0,0,1.67,1,0
18159,117.0,0,1.67,1,0
18160,134.0,0,1.67,1,0
18161,104.0,0,1.67,1,0
18162,130.0,0,1.67,1,0
18163,111.0,0,1.67,1,0
18164,149.0,0,1.67,1,0
18165,117.0,0,1.67,1,0
18166,145.0,0,1.67,1,0
18167,113.0,0,1.67,1,0
18168,126.0,0,1.67,1,0
18169,125.0,0,1.67,1,0
18170,116.0,0,1.67,1,0
18171,114.0,0,1.67,1,0
18172,115.0,0,1.67,1,0
18173,160.0,0,1.67,1,0
18174,128.0,0,1.67,1,0
18175,104.0,0,1.67,1,0
18176,144.0,0,1.67,1,0
18177,132.0,0,1.67,1,0
18178,165.0,0,1.67,1,0
18179,98.0,0,1.67,1,0
18180,101.0,0,1.67,1,0
18181,100.0,0,1.67,1,0
18182,122.0,0,1.67,1,0
18183,112.0,0,1.67,1,0
18184,127.0,0,1.67,1,0
18185,109.0,0,1.67,1,0
18186,130.0,0,1.67,1,0
18187,104.0,0,1.67,1,0
18188,165.0,0,1.67,1,0
18189,149.0,0,1.67,1,0
18190,154.0,0,1.67,1,0
18191,134.0,0,1.67,1,0
18192,130.0,0,1.67,1,0
18193,122.0,0,1.67,1,0
18194,156.0,0,1.67,1,0
18195,125.0,0,1.67,1,0
18196,147.0,0,1.67,1,0
18197,105.0,0,1.67,1,0
18198,128.0,0,1.67,1,0
18199,119.0,0,1.67,1,0
18200,138.0,0,1.67,1,0
18201,108.0,0,1.67,1,0
18202,144.0,0,1.67,1,0
18203,112.0,0,1.67,1,0
18204,130.0,0,1.67,1,0
18205,107.0,0,1.67,1,0
18206,124.0,0,1.67,1,0
18207,156.0,0,1.67,1,0
18208,156.0,0,1.67,1,0
18209,156.0,0,1.67,1,0
18210,156.0,0,1.67,1,0
18211,156.0,0,1.67,1,0
18212,156.0,0,1.67,1,0
18213,156.0,0,1.67,1,0
18214,156.0,0,1.67,1,0
18215,156.0,0,1.67,1,0
18216,156.0,0,1.67,1,0
18217,156.0,0,1.67,1,0
18218,156.0,0,1.67,1,0
18219,156.0,0,1.67,1,0
18220,156.0,0,1.67,1,0
18221,156.0,0,1.67,1,0
18222,156.0,0,1.67,1,0
18223,156.0,0,1.67,1,0
18224,156.0,0,1.67,1,0
18225,156.0,0,1.67,1,0
18226,156.0,0,1.67,1,0
18227,156.0,0,1.67,1,0
18228,156.0,0,1.67,1,0
18229,156.0,0,1.67,1,0
18230,156.0,0,1.67,1,0
18231,156.0,0,1.67,1,0
18232,156.0,0,1.67,1,0
18233,156.0,0,1.67,1,0
18234,156.0,0,1.67,1,0
18235,156.0,0,1.67,1,0
18236,156.0,0,1.67,1,0
18237,156.0,0,1.67,1,0
18238,156.0,0,1.67,1,0
18239,156.0,0,1.67,1,0
18240,156.0,0,1.67,1,0
18241,156.0,0,1.67,1,0
18242,156.0,0,1.67,1,0
18243,156.0,0,1.67,1,0
18244,156.0,0,1.67,1,0
18245,156.0,0,1.67,1,0
18246,156.0,0,1.67,1,0
18247,156.0,0,1.67,1,0
18248,156.0,0,1.67,1,0
18249,156.0,0,1.67,1,0
18250,156.0,0,1.67,1,0
18251,156.0,0,1.67,1,0
18252,156.0,0,1.67,1,0
18253,156.0,0,1.67,1,0
18254,156.0,0,1.67,1,0
18255,156.0,0,1.67,1,0
18256,156.0,0,1.67,1,0
18257,156.0,0,1.67,1,0
18258,156.0,0,1.67,1,0
18259,156.0,0,1.67,1,0
18260,156.0,0,1.67,1,0
18261,156.0,0,1.67,1,0
18262,156.0,0,1.67,1,0
18263,156.0,0,1.67,1,0
18264,156.0,0,1.67,1,0
18265,156.0,0,1.67,1,0
18266,150.0,0,1.67,1,0
18267,100.0,0,1.67,1,0
18268,102.0,0,1.67,1,0
18269,129.0,0,1.67,1,0
18270,152.0,0,1.67,1,0
18271,160.0,0,1.67,1,0
18272,117.0,0,1.67,1,0
18273,125.0,0,1.67,1,0
18274,109.0,0,1.67,1,0
18275,98.0,0,1.67,1,0
18276,99.0,0,1.67,1,0
18277,106.0,0,1.67,1,0
18278,137.0,0,1.67,1,0
18279,123.0,0,1.67,1,0
18280,141.0,0,1.67,1,0
18281,150.0,0,1.67,1,0
18282,134.0,0,1.67,1,0
18283,146.0,0,1.67,1,0
18284,111.0,0,1.67,1,0
18285,119.0,0,1.67,1,0
18286,107.0,0,1.67,1,0
18287,127.0,0,1.67,1,0
18288,141.0,0,1.67,1,0
18289,161.0,0,1.67,1,0
18290,129.0,0,1.67,1,0
18291,94.0,0,1.67,1,0
18292,138.0,0,1.67,1,0
18293,129.0,0,1.67,1,0
18294,153.0,0,1.67,1,0
18295,94.0,0,1.67,1,0
18296,96.0,0,1.67,1,0
18297,144.0,0,1.67,1,0
18298,160.0,0,1.67,1,0
18299,134.0,0,1.67,1,0
18300,98.0,0,1.67,1,0
18301,131.0,0,1.67,1,0
18302,141.0,0,1.67,1,0
18303,150.0,0,1.67,1,0
18304,164.0,0,1.67,1,0
18305,114.0,0,1.67,1,0
18306,110.0,0,1.67,1,0
18307,111.0,0,1.67,1,0
18308,95.0,0,1.67,1,0
18309,185.0,0,1.67,1,0
18310,126.0,0,1.67,1,0
18311,125.0,0,1.67,1,0
18312,115.0,0,1.67,1,0
18313,130.0,0,1.67,1,0
18314,106.0,0,1.67,1,0
18315,111.0,0,1.67,1,0
18316,107.0,0,1.67,1,0
18317,136.0,0,1.67,1,0
18318,116.0,0,1.67,1,0
18319,145.0,0,1.67,1,0
18320,119.0,0,1.67,1,0
18321,151.0,0,1.67,1,0
18322,109.0,0,1.67,1,0
18323,106.0,0,1.67,1,0
18324,106.0,0,1.67,1,0
18325,106.0,0,1.67,1,0
18326,106.0,0,1.67,1,0
18327,106.0,0,1.67,1,0
18328,106.0,0,1.67,1,0
18329,106.0,0,1.67,1,0
18330,106.0,0,1.67,1,0
18331,106.0,0,1.67,1,0
18332,106.0,0,1.67,1,0
18333,106.0,0,1.67,1,0
18334,106.0,0,1.67,1,0
18335,106.0,0,1.67,1,0
18336,106.0,0,1.67,1,0
18337,106.0,0,1.67,1,0
18338,106.0,0,1.67,1,0
18339,106.0,0,1.67,1,0
18340,106.0,0,1.67,1,0
18341,106.0,0,1.67,1,0
18342,106.0,0,1.67,1,0
18343,106.0,0,1.67,1,0
18344,106.0,0,1.67,1,0
18345,106.0,0,1.67,1,0
18346,106.0,0,1.67,1,0
18347,106.0,0,1.67,1,0
18348,106.0,0,1.67,1,0
18349,106.0,0,1.67,1,0
18350,106.0,0,1.67,1,0
18351,106.0,0,1.67,1,0
18352,106.0,0,1.67,1,0
18353,106.0,0,1.67,1,0
18354,106.0,0,1.67,1,0
18355,106.0,0,1.67,1,0
18356,106.0,0,1.67,1,0
18357,106.0,0,1.67,1,0
18358,106.0,0,1.67,1,0
18359,106.0,0,1.67,1,0
18360,106.0,0,1.67,1,0
18361,106.0,0,1.67,1,0
18362,106.0,0,1.67,1,0
18363,106.0,0,1.67,1,0
18364,106.0,0,1.67,1,0
18365,106.0,0,1.67,1,0
18366,106.0,0,1.67,1,0
18367,106.0,0,1.67,1,0
18368,106.0,0,1.67,1,0
18369,106.0,0,1.67,1,0
18370,106.0,0,1.67,1,0
18371,106.0,0,1.67,1,0
18372,106.0,0,1.67,1,0
18373,106.0,0,1.67,1,0
18374,106.0,0,1.67,1,0
18375,106.0,0,1.67,1,0
18376,106.0,0,1.67,1,0
18377,106.0,0,1.67,1,0
18378,106.0,0,1.67,1,0
18379,106.0,0,1.67,1,0
18380,106.0,0,1.67,1,0
18381,146.0,0,1.67,1,0
18382,128.0,0,1.67,1,0
18383,126.0,0,1.67,1,0
18384,135.0,0,1.67,1,0
18385,132.0,0,1.67,1,0
18386,126.0,0,1.67,1,0
18387,131.0,0,1.67,1,0
18388,132.0,0,1.67,1,0
18389,115.0,0,1.67,1,0
18390,130.0,0,1.67,1,0
18391,162.0,0,1.67,1,0
18392,131.0,0,1.67,1,0
18393,111.0,0,1.67,1,0
18394,146.0,0,1.67,1,0
18395,120.0,0,1.67,1,0
18396,105.0,0,1.67,1,0
18397,134.0,0,1.67,1,0
18398,109.0,0,1.67,1,0
18399,102.0,0,1.67,1,0
18400,114.0,0,1.67,1,0
18401,128.0,0,1.67,1,0
18402,109.0,0,1.67,1,0
18403,131.0,0,1.67,1,0
18404,119.0,0,1.67,1,0
18405,107.0,0,1.67,1,0
18406,154.0,0,1.67,1,0
18407,117.0,0,1.67,1,0
18408,148.0,0,1.67,1,0
18409,109.0,0,1.67,1,0
18410,115.0,0,1.67,1,0
18411,114.0,0,1.67,1,0
18412,109.0,0,1.67,1,0
18413,152.0,0,1.67,1,0
18414,119.0,0,1.67,1,0
18415,131.0,0,1.67,1,0
18416,127.0,0,1.67,1,0
18417,100.0,0,1.67,1,0
18418,127.0,0,1.67,1,0
18419,217.0,0,1.67,1,0
18420,137.0,0,1.67,1,0
18421,115.0,0,1.67,1,0
18422,133.0,0,1.67,1,0
18423,144.0,0,1.67,1,0
18424,93.0,0,1.67,1,0
18425,168.0,0,1.67,1,0
18426,111.0,0,1.67,1,0
18427,104.0,0,1.67,1,0
18428,122.0,0,1.67,1,0
18429,98.0,0,1.67,1,0
18430,127.0,0,1.67,1,0
18431,141.0,0,1.67,1,0
18432,158.0,0,1.67,1,0
18433,149.0,0,1.67,1,0
18434,108.0,0,1.67,1,0
18435,145.0,0,1.67,1,0
18436,124.0,0,1.67,1,0
18437,130.0,0,1.67,1,0
18438,103.0,0,1.67,1,0
18439,103.0,0,1.67,1,0
18440,103.0,0,1.67,1,0
18441,103.0,0,1.67,1,0
18442,103.0,0,1.67,1,0
18443,103.0,0,1.67,1,0
18444,103.0,0,1.67,1,0
18445,103.0,0,1.67,1,0
18446,103.0,0,1.67,1,0
18447,103.0,0,1.67,1,0
18448,103.0,0,1.67,1,0
18449,103.0,0,1.67,1,0
18450,103.0,0,1.67,1,0
18451,103.0,0,1.67,1,0
18452,103.0,0,1.67,1,0
18453,103.0,0,1.67,1,0
18454,103.0,0,1.67,1,0
18455,103.0,0,1.67,1,0
18456,103.0,0,1.67,1,0
18457,103.0,0,1.67,1,0
18458,103.0,0,1.67,1,0
18459,103.0,0,1.67,1,0
18460,103.0,0,1.67,1,0
18461,103.0,0,1.67,1,0
18462,103.0,0,1.67,1,0
18463,103.0,0,1.67,1,0
18464,103.0,0,1.67,1,0
18465,103.0,0,1.67,1,0
18466,103.0,0,1.67,1,0
18467,103.0,0,1.67,1,0
18468,103.0,0,1.67,1,0
18469,103.0,0,1.67,1,0
18470,103.0,0,1.67,1,0
18471,103.0,0,1.67,1,0
18472,103.0,0,1.67,1,0
18473,103.0,0,1.67,1,0
18474,103.0,0,1.67,1,0
18475,103.0,0,1.67,1,0
18476,103.0,0,1.67,1,0
18477,103.0,0,1.67,1,0
18478,103.0,0,1.67,1,0
18479,103.0,0,1.67,1,0
18480,103.0,0,1.67,1,0
18481,103.0,0,1.67,1,0
18482,103.0,0,1.67,1,0
18483,103.0,0,1.67,1,0
18484,103.0,0,1.67,1,0
18485,103.0,0,1.67,1,0
18486,103.0,0,1.67,1,0
18487,103.0,0,1.67,1,0
18488,103.0,0,1.67,1,0
18489,103.0,0,1.67,1,0
18490,103.0,0,1.67,1,0
18491,103.0,0,1.67,1,0
18492,103.0,0,1.67,1,0
18493,103.0,0,1.67,1,0
18494,103.0,0,1.67,1,0
18495,103.0,0,1.67,1,0
18496,150.0,0,1.67,1,0
18497,118.0,0,1.67,1,0
18498,101.0,0,1.67,1,0
18499,125.0,0,1.67,1,0
18500,129.0,0,1.67,1,0
18501,144.0,0,1.67,1,0
18502,101.0,0,1.67,1,0
18503,156.0,0,1.67,1,0
18504,98.0,0,1.67,1,0
18505,100.0,0,1.67,1,0
18506,126.0,0,1.67,1,0
18507,100.0,0,1.67,1,0
18508,136.0,0,1.67,1,0
18509,128.0,0,1.67,1,0
18510,133.0,0,1.67,1,0
18511,105.0,0,1.67,1,0
18512,156.0,0,1.67,1,0
18513,118.0,0,1.67,1,0
18514,113.0,0,1.67,1,0
18515,156.0,0,1.67,1,0
18516,106.0,0,1.67,1,0
18517,99.0,0,1.67,1,0
18518,130.0,0,1.67,1,0
18519,102.0,0,1.67,1,0
18520,107.0,0,1.67,1,0
18521,114.0,0,1.67,1,0
18522,130.0,0,1.67,1,0
18523,125.0,0,1.67,1,0
18524,139.0,0,1.67,1,0
18525,132.0,0,1.67,1,0
18526,111.0,0,1.67,1,0
18527,132.0,0,1.67,1,0
18528,142.0,0,1.67,1,0
18529,102.0,0,1.67,1,0
18530,130.0,0,1.67,1,0
