second,distance,motion,lightIntensity,occupied
26615,133.0,0,0.0,1
26616,127.0,0,0.0,1
26617,133.0,0,0.0,1
26618,129.0,0,0.0,1
26619,130.0,0,0.0,1
26620,149.0,0,0.0,1
26621,129.0,0,0.0,1
26622,146.0,0,0.0,1
26623,106.0,0,0.0,1
26624,127.0,0,0.0,1
26625,127.0,0,0.0,1
26626,126.0,0,0.0,1
26627,144.0,0,0.0,1
26628,127.0,0,0.0,1
26629,124.0,0,0.0,1
26630,101.0,0,0.0,1
26631,127.0,0,0.0,1
26632,120.0,0,0.0,1
26633,120.0,0,0.0,1
26634,120.0,0,0.0,1
26635,120.0,0,0.0,1
26636,120.0,0,0.0,1
26637,120.0,0,0.0,1
26638,120.0,0,0.0,1
26639,120.0,0,0.0,1
26640,120.0,0,0.0,1
26641,120.0,0,0.0,1
26642,120.0,0,0.0,1
26643,120.0,0,0.0,1
26644,120.0,0,0.0,1
26645,120.0,0,0.0,1
26646,120.0,0,0.0,1
26647,120.0,0,0.0,1
26648,120.0,0,0.0,1
26649,120.0,0,0.0,1
26650,120.0,0,0.0,1
26651,120.0,0,0.0,1
26652,120.0,0,0.0,1
26653,120.0,0,0.0,1
26654,120.0,0,0.0,1
26655,120.0,0,0.0,1
26656,120.0,0,0.0,1
26657,120.0,0,0.0,1
26658,120.0,0,0.0,1
26659,120.0,0,0.0,1
26660,120.0,0,0.0,1
26661,120.0,0,0.0,1
26662,120.0,0,0.0,1
26663,120.0,0,0.0,1
26664,120.0,0,0.0,1
26665,120.0,0,0.0,1
26666,120.0,0,0.0,1
26667,120.0,0,0.0,1
26668,120.0,0,0.0,1
26669,120.0,0,0.0,1
26670,120.0,0,0.0,1
26671,120.0,0,0.0,1
26672,120.0,0,0.0,1
26673,120.0,0,0.0,1
26674,120.0,0,0.0,1
26675,120.0,0,0.0,1
26676,120.0,0,0.0,1
26677,120.0,0,0.0,1
26678,120.0,0,0.0,1
26679,120.0,0,0.0,1
26680,120.0,0,0.0,1
26681,120.0,0,0.0,1
26682,120.0,0,0.0,1
26683,120.0,0,0.0,1
26684,120.0,0,0.0,1
26685,120.0,0,0.0,1
26686,120.0,0,0.0,1
26687,120.0,0,0.0,1
26688,120.0,0,0.0,1
26689,280.0,0,0.0,1
26690,127.0,0,0.0,1
26691,128.0,0,0.0,1
26692,128.0,0,0.0,1
26693,142.0,0,0.0,1
26694,123.0,0,0.0,1
26695,128.0,0,0.0,1
26696,127.0,0,0.0,1
26697,143.0,0,0.0,1
26698,131.0,0,0.0,1
26699,107.0,0,0.0,1
26700,128.0,0,0.0,1
26701,136.0,0,0.0,1
26702,120.0,0,0.0,1
26703,131.0,0,0.0,1
26704,129.0,0,0.0,1
26705,128.0,0,0.0,1
26706,140.0,0,0.0,1
26707,162.0,0,0.0,1
26708,130.0,0,0.0,1
26709,98.0,0,0.0,1
26710,98.0,0,0.0,1
26711,104.0,0,0.0,1
26712,109.0,0,0.0,1
26713,160.0,0,0.0,1
26714,128.0,0,0.0,1
26715,114.0,0,0.0,1
26716,95.0,0,0.0,1
26717,115.0,0,0.0,1
26718,131.0,0,0.0,1
26719,105.0,0,0.0,1
26720,97.0,0,0.0,1
26721,115.0,0,0.0,1
26722,124.0,0,0.0,1
26723,126.0,0,0.0,1
26724,141.0,0,0.0,1
26725,126.0,0,0.0,1
26726,129.0,0,0.0,1
26727,112.0,0,0.0,1
26728,129.0,0,0.0,1
26729,130.0,0,0.0,1
26730,128.0,0,0.0,1
26731,128.0,0,0.0,1
26732,129.0,0,0.0,1
26733,108.0,0,0.0,1
26734,130.0,0,0.0,1
26735,110.0,0,0.0,1
26736,149.0,0,0.0,1
26737,147.0,0,0.0,1
26738,136.0,0,0.0,1
26739,142.0,0,0.0,1
26740,154.0,0,0.0,1
26741,164.0,0,0.0,1
26742,114.0,0,0.0,1
26743,117.0,0,0.0,1
26744,142.0,0,0.0,1
26745,99.0,0,0.0,1
26746,127.0,0,0.0,1
26747,121.0,0,0.0,1
26748,121.0,0,0.0,1
26749,121.0,0,0.0,1
26750,121.0,0,0.0,1
26751,121.0,0,0.0,1
26752,121.0,0,0.0,1
26753,121.0,0,0.0,1
26754,121.0,0,0.0,1
26755,121.0,0,0.0,1
26756,121.0,0,0.0,1
26757,121.0,0,0.0,1
26758,121.0,0,0.0,1
26759,121.0,0,0.0,1
26760,121.0,0,0.0,1
26761,121.0,0,0.0,1
26762,121.0,0,0.0,1
26763,121.0,0,0.0,1
26764,121.0,0,0.0,1
26765,121.0,0,0.0,1
26766,121.0,0,0.0,1
26767,121.0,0,0.0,1
26768,121.0,0,0.0,1
26769,121.0,0,0.0,1
26770,121.0,0,0.0,1
26771,121.0,0,0.0,1
26772,121.0,0,0.0,1
26773,121.0,0,0.0,1
26774,121.0,0,0.0,1
26775,121.0,0,0.0,1
26776,121.0,0,0.0,1
26777,121.0,0,0.0,1
26778,121.0,0,0.0,1
26779,121.0,0,0.0,1
26780,121.0,0,0.0,1
26781,121.0,0,0.0,1
26782,121.0,0,0.0,1
26783,121.0,0,0.0,1
26784,121.0,0,0.0,1
26785,121.0,0,0.0,1
26786,121.0,0,0.0,1
26787,121.0,0,0.0,1
26788,121.0,0,0.0,1
26789,121.0,0,0.0,1
26790,121.0,0,0.0,1
26791,121.0,0,0.0,1
26792,121.0,0,0.0,1
26793,121.0,0,0.0,1
26794,121.0,0,0.0,1
26795,121.0,0,0.0,1
26796,121.0,0,0.0,1
26797,121.0,0,0.0,1
26798,121.0,0,0.0,1
26799,121.0,0,0.0,1
26800,121.0,0,0.0,1
26801,121.0,0,0.0,1
26802,121.0,0,0.0,1
26803,121.0,0,0.0,1
26804,121.0,0,0.0,1
26805,131.0,0,0.0,1
26806,164.0,0,0.0,1
26807,110.0,0,0.0,1
26808,147.0,0,0.0,1
26809,101.0,0,0.0,1
26810,106.0,0,0.0,1
26811,125.0,0,0.0,1
26812,109.0,0,0.0,1
26813,130.0,0,0.0,1
26814,115.0,0,0.0,1
26815,130.0,0,0.0,1
26816,103.0,0,0.0,1
26817,113.0,0,0.0,1
26818,129.0,0,0.0,1
26819,101.0,0,0.0,1
26820,113.0,0,0.0,1
26821,128.0,0,0.0,1
26822,154.0,0,0.0,1
26823,113.0,0,0.0,1
26824,128.0,0,0.0,1
26825,128.0,0,0.0,1
26826,103.0,0,0.0,1
26827,118.0,0,0.0,1
26828,128.0,0,0.0,1
26829,128.0,0,0.0,1
26830,126.0,0,0.0,1
26831,104.0,0,0.0,1
26832,157.0,0,0.0,1
26833,130.0,0,0.0,1
26834,136.0,0,0.0,1
26835,125.0,0,0.0,1
26836,104.0,0,0.0,1
26837,117.0,0,0.0,1
26838,138.0,0,0.0,1
26839,128.0,0,0.0,1
26840,128.0,0,0.0,1
26841,116.0,0,0.0,1
26842,149.0,0,0.0,1
26843,97.0,0,0.0,1
26844,149.0,0,0.0,1
26845,128.0,0,0.0,1
26846,96.0,0,0.0,1
26847,126.0,0,0.0,1
26848,152.0,0,0.0,1
26849,127.0,0,0.0,1
26850,130.0,0,0.0,1
26851,131.0,0,0.0,1
26852,130.0,0,0.0,1
26853,128.0,0,0.0,1
26854,105.0,0,0.0,1
26855,152.0,0,0.0,1
26856,134.0,0,0.0,1
26857,102.0,0,0.0,1
26858,126.0,0,0.0,1
26859,133.0,0,0.0,1
26860,128.0,0,0.0,1
26861,139.0,0,0.0,1
26862,95.0,0,0.0,1
26863,125.0,0,0.0,1
26864,125.0,0,0.0,1
26865,125.0,0,0.0,1
26866,125.0,0,0.0,1
26867,125.0,0,0.0,1
26868,125.0,0,0.0,1
26869,125.0,0,0.0,1
26870,125.0,0,0.0,1
26871,125.0,0,0.0,1
26872,125.0,0,0.0,1
26873,125.0,0,0.0,1
26874,125.0,0,0.0,1
26875,125.0,0,0.0,1
26876,125.0,0,0.0,1
26877,125.0,0,0.0,1
26878,125.0,0,0.0,1
26879,125.0,0,0.0,1
26880,125.0,0,0.0,1
26881,125.0,0,0.0,1
26882,125.0,0,0.0,1
26883,125.0,0,0.0,1
26884,125.0,0,0.0,1
26885,125.0,0,0.0,1
26886,125.0,0,0.0,1
26887,125.0,0,0.0,1
26888,125.0,0,0.0,1
26889,125.0,0,0.0,1
26890,125.0,0,0.0,1
26891,125.0,0,0.0,1
26892,125.0,0,0.0,1
26893,125.0,0,0.0,1
26894,125.0,0,0.0,1
26895,125.0,0,0.0,1
26896,125.0,0,0.0,1
26897,125.0,0,0.0,1
26898,125.0,0,0.0,1
26899,125.0,0,0.0,1
26900,125.0,0,0.0,1
26901,125.0,0,0.0,1
26902,125.0,0,0.0,1
26903,125.0,0,0.0,1
26904,125.0,0,0.0,1
26905,125.0,0,0.0,1
26906,125.0,0,0.0,1
26907,125.0,0,0.0,1
26908,125.0,0,0.0,1
26909,125.0,0,0.0,1
26910,125.0,0,0.0,1
26911,125.0,0,0.0,1
26912,125.0,0,0.0,1
26913,125.0,0,0.0,1
26914,125.0,0,0.0,1
26915,125.0,0,0.0,1
26916,125.0,0,0.0,1
26917,125.0,0,0.0,1
26918,125.0,0,0.0,1
26919,125.0,0,0.0,1
26920,127.0,0,0.0,1
26921,129.0,0,0.0,1
26922,121.0,0,0.0,1
26923,134.0,0,0.0,1
26924,139.0,0,0.0,1
26925,130.0,0,0.0,1
26926,130.0,0,0.0,1
26927,127.0,0,0.0,1
26928,98.0,0,0.0,1
26929,113.0,0,0.0,1
26930,105.0,0,0.0,1
26931,110.0,0,0.0,1
26932,126.0,0,0.0,1
26933,134.0,0,0.0,1
26934,129.0,0,0.0,1
26935,128.0,0,0.0,1
26936,124.0,0,0.0,1
26937,130.0,0,0.0,1
26938,119.0,0,0.0,1
26939,129.0,0,0.0,1
26940,131.0,0,0.0,1
26941,132.0,0,0.0,1
26942,131.0,0,0.0,1
26943,131.0,0,0.0,1
26944,130.0,0,0.0,1
26945,128.0,0,0.0,1
26946,134.0,0,0.0,1
26947,154.0,0,0.0,1
26948,131.0,0,0.0,1
26949,128.0,0,0.0,1
26950,131.0,0,0.0,1
26951,132.0,0,0.0,1
26952,131.0,0,0.0,1
26953,127.0,0,0.0,1
26954,128.0,0,0.0,1
26955,127.0,0,0.0,1
26956,97.0,0,0.0,1
26957,131.0,0,0.0,1
26958,105.0,0,0.0,1
26959,100.0,0,0.0,1
26960,118.0,0,0.0,1
26961,129.0,0,0.0,1
26962,131.0,0,0.0,1
26963,120.0,0,0.0,1
26964,129.0,0,0.0,1
26965,123.0,0,0.0,1
26966,140.0,0,0.0,1
26967,129.0,0,0.0,1
26968,96.0,0,0.0,1
26969,131.0,0,0.0,1
26970,137.0,0,0.0,1
26971,133.0,0,0.0,1
26972,139.0,0,0.0,1
26973,133.0,0,0.0,1
26974,129.0,0,0.0,1
26975,130.0,0,0.0,1
26976,129.0,0,0.0,1
26977,131.0,0,0.0,1
26978,122.0,0,0.0,1
26979,122.0,0,0.0,1
26980,122.0,0,0.0,1
26981,122.0,0,0.0,1
26982,122.0,0,0.0,1
26983,122.0,0,0.0,1
26984,122.0,0,0.0,1
26985,122.0,0,0.0,1
26986,122.0,0,0.0,1
26987,122.0,0,0.0,1
26988,122.0,0,0.0,1
26989,122.0,0,0.0,1
26990,122.0,0,0.0,1
26991,122.0,0,0.0,1
26992,122.0,0,0.0,1
26993,122.0,0,0.0,1
26994,122.0,0,0.0,1
26995,122.0,0,0.0,1
26996,122.0,0,0.0,1
26997,122.0,0,0.0,1
26998,122.0,0,0.0,1
26999,122.0,0,0.0,1
27000,122.0,0,0.0,1
27001,122.0,0,0.0,1
27002,122.0,0,0.0,1
27003,122.0,0,0.0,1
27004,122.0,0,0.0,1
27005,122.0,0,0.0,1
27006,122.0,0,0.0,1
27007,122.0,0,0.0,1
27008,122.0,0,0.0,1
27009,122.0,0,0.0,1
27010,122.0,0,0.0,1
27011,122.0,0,0.0,1
27012,122.0,0,0.0,1
27013,122.0,0,0.0,1
27014,122.0,0,0.0,1
27015,122.0,0,0.0,1
27016,122.0,0,0.0,1
27017,122.0,0,0.0,1
27018,122.0,0,0.0,1
27019,122.0,0,0.0,1
27020,122.0,0,0.0,1
27021,122.0,0,0.0,1
27022,122.0,0,0.0,1
27023,122.0,0,0.0,1
27024,122.0,0,0.0,1
27025,122.0,0,0.0,1
27026,122.0,0,0.0,1
27027,122.0,0,0.0,1
27028,122.0,0,0.0,1
27029,122.0,0,0.0,1
27030,122.0,0,0.0,1
27031,122.0,0,0.0,1
27032,122.0,0,0.0,1
27033,122.0,0,0.0,1
27034,122.0,0,0.0,1
27035,122.0,0,0.0,1
27036,136.0,0,0.0,1
27037,129.0,0,0.0,1
27038,96.0,0,0.0,1
27039,128.0,0,0.0,1
27040,133.0,0,0.0,1
27041,129.0,0,0.0,1
27042,127.0,0,0.0,1
27043,127.0,0,0.0,1
27044,129.0,0,0.0,1
27045,110.0,0,0.0,1
27046,130.0,0,0.0,1
27047,132.0,0,0.0,1
27048,128.0,0,0.0,1
27049,128.0,0,0.0,1
27050,148.0,0,0.0,1
27051,127.0,0,0.0,1
27052,121.0,0,0.0,1
27053,129.0,0,0.0,1
27054,129.0,0,0.0,1
27055,129.0,0,0.0,1
27056,129.0,0,0.0,1
27057,110.0,0,0.0,1
27058,153.0,0,0.0,1
27059,184.0,0,0.0,1
27060,132.0,0,0.0,1
27061,127.0,0,0.0,1
27062,104.0,0,0.0,1
27063,140.0,0,0.0,1
27064,134.0,0,0.0,1
27065,137.0,0,0.0,1
27066,108.0,0,0.0,1
27067,163.0,0,0.0,1
27068,115.0,0,0.0,1
27069,152.0,0,0.0,1
27070,126.0,0,0.0,1
27071,125.0,0,0.0,1
27072,127.0,0,0.0,1
27073,129.0,0,0.0,1
27074,133.0,0,0.0,1
27075,125.0,0,0.0,1
27076,103.0,0,0.0,1
27077,135.0,0,0.0,1
27078,127.0,0,0.0,1
27079,127.0,0,0.0,1
27080,125.0,0,0.0,1
27081,128.0,0,0.0,1
27082,126.0,0,0.0,1
27083,148.0,0,0.0,1
27084,131.0,0,0.0,1
27085,129.0,0,0.0,1
27086,148.0,0,0.0,1
27087,124.0,0,0.0,1
27088,139.0,0,0.0,1
27089,125.0,0,0.0,1
27090,128.0,0,0.0,1
27091,106.0,0,0.0,1
27092,130.0,0,0.0,1
27093,136.0,0,0.0,1
27094,136.0,0,0.0,1
27095,136.0,0,0.0,1
27096,136.0,0,0.0,1
27097,136.0,0,0.0,1
27098,136.0,0,0.0,1
27099,136.0,0,0.0,1
27100,136.0,0,0.0,1
27101,136.0,0,0.0,1
27102,136.0,0,0.0,1
27103,136.0,0,0.0,1
27104,136.0,0,0.0,1
27105,136.0,0,0.0,1
27106,136.0,0,0.0,1
27107,136.0,0,0.0,1
27108,136.0,0,0.0,1
27109,136.0,0,0.0,1
27110,136.0,0,0.0,1
27111,136.0,0,0.0,1
27112,136.0,0,0.0,1
27113,136.0,0,0.0,1
27114,136.0,0,0.0,1
27115,136.0,0,0.0,1
27116,136.0,0,0.0,1
27117,136.0,0,0.0,1
27118,136.0,0,0.0,1
27119,136.0,0,0.0,1
27120,136.0,0,0.0,1
27121,136.0,0,0.0,1
27122,136.0,0,0.0,1
27123,136.0,0,0.0,1
27124,136.0,0,0.0,1
27125,136.0,0,0.0,1
27126,136.0,0,0.0,1
27127,136.0,0,0.0,1
27128,136.0,0,0.0,1
27129,136.0,0,0.0,1
27130,136.0,0,0.0,1
27131,136.0,0,0.0,1
27132,136.0,0,0.0,1
27133,136.0,0,0.0,1
27134,136.0,0,0.0,1
27135,136.0,0,0.0,1
27136,136.0,0,0.0,1
27137,136.0,0,0.0,1
27138,136.0,0,0.0,1
27139,136.0,0,0.0,1
27140,136.0,0,0.0,1
27141,136.0,0,0.0,1
27142,136.0,0,0.0,1
27143,136.0,0,0.0,1
27144,136.0,0,0.0,1
27145,136.0,0,0.0,1
27146,136.0,0,0.0,1
27147,136.0,0,0.0,1
27148,136.0,0,0.0,1
27149,136.0,0,0.0,1
27150,136.0,0,0.0,1
27151,154.0,0,0.0,1
27152,125.0,0,0.0,1
27153,122.0,0,0.0,1
27154,131.0,0,0.0,1
27155,130.0,0,0.0,1
27156,128.0,0,0.0,1
27157,128.0,0,0.0,1
27158,129.0,0,0.0,1
27159,113.0,0,0.0,1
27160,130.0,0,0.0,1
27161,118.0,0,0.0,1
27162,99.0,0,0.0,1
27163,96.0,0,0.0,1
27164,148.0,0,0.0,1
27165,111.0,0,0.0,1
27166,130.0,0,0.0,1
27167,130.0,0,0.0,1
27168,113.0,0,0.0,1
27169,128.0,0,0.0,1
27170,126.0,0,0.0,1
27171,127.0,0,0.0,1
27172,129.0,0,0.0,1
27173,139.0,0,0.0,1
27174,112.0,0,0.0,1
27175,128.0,0,0.0,1
27176,112.0,0,0.0,1
27177,131.0,0,0.0,1
27178,128.0,0,0.0,1
27179,149.0,0,0.0,1
27180,156.0,0,0.0,1
27181,128.0,0,0.0,1
27182,127.0,0,0.0,1
27183,111.0,0,0.0,1
27184,128.0,0,0.0,1
27185,144.0,0,0.0,1
27186,125.0,0,0.0,1
27187,126.0,0,0.0,1
27188,102.0,0,0.0,1
27189,128.0,0,0.0,1
27190,103.0,0,0.0,1
27191,128.0,0,0.0,1
27192,113.0,0,0.0,1
27193,128.0,0,0.0,1
27194,107.0,0,0.0,1
27195,130.0,0,0.0,1
27196,131.0,0,0.0,1
27197,128.0,0,0.0,1
27198,126.0,0,0.0,1
27199,98.0,0,0.0,1
27200,105.0,0,0.0,1
27201,133.0,0,0.0,1
27202,107.0,0,0.0,1
27203,114.0,0,0.0,1
27204,128.0,0,0.0,1
27205,128.0,0,0.0,1
27206,130.0,0,0.0,1
27207,154.0,0,0.0,1
27208,130.0,0,0.0,1
27209,134.0,0,0.0,1
27210,134.0,0,0.0,1
27211,134.0,0,0.0,1
27212,134.0,0,0.0,1
27213,134.0,0,0.0,1
27214,134.0,0,0.0,1
27215,134.0,0,0.0,1
27216,134.0,0,0.0,1
27217,134.0,0,0.0,1
27218,134.0,0,0.0,1
27219,134.0,0,0.0,1
27220,134.0,0,0.0,1
27221,134.0,0,0.0,1
27222,134.0,0,0.0,1
27223,134.0,0,0.0,1
27224,134.0,0,0.0,1
27225,134.0,0,0.0,1
27226,134.0,0,0.0,1
27227,134.0,0,0.0,1
27228,134.0,0,0.0,1
27229,134.0,0,0.0,1
27230,134.0,0,0.0,1
27231,134.0,0,0.0,1
27232,134.0,0,0.0,1
27233,134.0,0,0.0,1
27234,134.0,0,0.0,1
27235,134.0,0,0.0,1
27236,134.0,0,0.0,1
27237,134.0,0,0.0,1
27238,134.0,0,0.0,1
27239,134.0,0,0.0,1
27240,134.0,0,0.0,1
27241,134.0,0,0.0,1
27242,134.0,0,0.0,1
27243,134.0,0,0.0,1
27244,134.0,0,0.0,1
27245,134.0,0,0.0,1
27246,134.0,0,0.0,1
27247,134.0,0,0.0,1
27248,134.0,0,0.0,1
27249,134.0,0,0.0,1
27250,134.0,0,0.0,1
27251,134.0,0,0.0,1
27252,134.0,0,0.0,1
27253,134.0,0,0.0,1
27254,134.0,0,0.0,1
27255,134.0,0,0.0,1
27256,134.0,0,0.0,1
27257,134.0,0,0.0,1
27258,134.0,0,0.0,1
27259,134.0,0,0.0,1
27260,134.0,0,0.0,1
27261,134.0,0,0.0,1
27262,134.0,0,0.0,1
27263,134.0,0,0.0,1
27264,134.0,0,0.0,1
27265,134.0,0,0.0,1
27266,134.0,0,0.0,1
27267,105.0,0,0.0,1
27268,130.0,0,0.0,1
27269,100.0,0,0.0,1
27270,162.0,0,0.0,1
27271,132.0,0,0.0,1
27272,125.0,0,0.0,1
27273,118.0,0,0.0,1
27274,146.0,0,0.0,1
27275,130.0,0,0.0,1
27276,113.0,0,0.0,1
27277,129.0,0,0.0,1
27278,128.0,0,0.0,1
27279,103.0,0,0.0,1
27280,133.0,0,0.0,1
27281,127.0,0,0.0,1
27282,110.0,0,0.0,1
27283,127.0,0,0.0,1
27284,135.0,0,0.0,1
27285,129.0,0,0.0,1
27286,130.0,0,0.0,1
27287,127.0,0,0.0,1
27288,129.0,0,0.0,1
27289,129.0,0,0.0,1
27290,125.0,0,0.0,1
27291,130.0,0,0.0,1
27292,148.0,0,0.0,1
27293,129.0,0,0.0,1
27294,133.0,0,0.0,1
27295,128.0,0,0.0,1
27296,129.0,0,0.0,1
27297,128.0,0,0.0,1
27298,129.0,0,0.0,1
27299,132.0,0,0.0,1
27300,108.0,0,0.0,1
27301,143.0,0,0.0,1
27302,137.0,0,0.0,1
27303,107.0,0,0.0,1
27304,158.0,0,0.0,1
27305,163.0,0,0.0,1
27306,94.0,0,0.0,1
27307,134.0,0,0.0,1
27308,147.0,0,0.0,1
27309,129.0,0,0.0,1
27310,126.0,0,0.0,1
27311,157.0,0,0.0,1
27312,130.0,0,0.0,1
27313,129.0,0,0.0,1
27314,132.0,0,0.0,1
27315,136.0,0,0.0,1
27316,129.0,0,0.0,1
27317,124.0,0,0.0,1
27318,127.0,0,0.0,1
27319,129.0,0,0.0,1
27320,127.0,0,0.0,1
27321,128.0,0,0.0,1
27322,129.0,0,0.0,1
27323,126.0,0,0.0,1
27324,146.0,0,0.0,1
27325,146.0,0,0.0,1
27326,146.0,0,0.0,1
27327,146.0,0,0.0,1
27328,146.0,0,0.0,1
27329,146.0,0,0.0,1
27330,146.0,0,0.0,1
27331,146.0,0,0.0,1
27332,146.0,0,0.0,1
27333,146.0,0,0.0,1
27334,146.0,0,0.0,1
27335,146.0,0,0.0,1
27336,146.0,0,0.0,1
27337,146.0,0,0.0,1
27338,146.0,0,0.0,1
27339,146.0,0,0.0,1
27340,146.0,0,0.0,1
27341,146.0,0,0.0,1
27342,146.0,0,0.0,1
27343,146.0,0,0.0,1
27344,146.0,0,0.0,1
27345,146.0,0,0.0,1
27346,146.0,0,0.0,1
27347,146.0,0,0.0,1
27348,146.0,0,0.0,1
27349,146.0,0,0.0,1
27350,146.0,0,0.0,1
27351,146.0,0,0.0,1
27352,146.0,0,0.0,1
27353,146.0,0,0.0,1
27354,146.0,0,0.0,1
27355,146.0,0,0.0,1
27356,146.0,0,0.0,1
27357,146.0,0,0.0,1
27358,146.0,0,0.0,1
27359,146.0,0,0.0,1
27360,146.0,0,0.0,1
27361,146.0,0,0.0,1
27362,146.0,0,0.0,1
27363,146.0,0,0.0,1
27364,146.0,0,0.0,1
27365,146.0,0,0.0,1
27366,146.0,0,0.0,1
27367,146.0,0,0.0,1
27368,146.0,0,0.0,1
27369,146.0,0,0.0,1
27370,146.0,0,0.0,1
27371,146.0,0,0.0,1
27372,146.0,0,0.0,1
27373,146.0,0,0.0,1
27374,146.0,0,0.0,1
27375,146.0,0,0.0,1
27376,146.0,0,0.0,1
27377,146.0,0,0.0,1
27378,146.0,0,0.0,1
27379,146.0,0,0.0,1
27380,146.0,0,0.0,1
27381,146.0,0,0.0,1
27382,130.0,0,0.0,1
27383,117.0,0,0.0,1
27384,116.0,0,0.0,1
27385,131.0,0,0.0,1
27386,131.0,0,0.0,1
27387,151.0,0,0.0,1
27388,130.0,0,0.0,1
27389,136.0,0,0.0,1
27390,135.0,0,0.0,1
27391,103.0,0,0.0,1
27392,146.0,0,0.0,1
27393,122.0,0,0.0,1
27394,133.0,0,0.0,1
27395,127.0,0,0.0,1
27396,125.0,0,0.0,1
27397,105.0,0,0.0,1
27398,108.0,0,0.0,1
27399,127.0,0,0.0,1
27400,127.0,0,0.0,1
27401,125.0,0,0.0,1
27402,112.0,0,0.0,1
27403,130.0,0,0.0,1
27404,123.0,0,0.0,1
27405,131.0,0,0.0,1
27406,128.0,0,0.0,1
27407,134.0,0,0.0,1
27408,130.0,0,0.0,1
27409,128.0,0,0.0,1
27410,148.0,0,0.0,1
27411,97.0,0,0.0,1
27412,130.0,0,0.0,1
27413,132.0,0,0.0,1
27414,130.0,0,0.0,1
27415,156.0,0,0.0,1
27416,129.0,0,0.0,1
27417,126.0,0,0.0,1
27418,148.0,0,0.0,1
27419,150.0,0,0.0,1
27420,97.0,0,0.0,1
27421,128.0,0,0.0,1
27422,131.0,0,0.0,1
27423,129.0,0,0.0,1
27424,134.0,0,0.0,1
27425,128.0,0,0.0,1
27426,127.0,0,0.0,1
27427,131.0,0,0.0,1
27428,127.0,0,0.0,1
27429,110.0,0,0.0,1
27430,114.0,0,0.0,1
27431,149.0,0,0.0,1
27432,129.0,0,0.0,1
27433,126.0,0,0.0,1
27434,113.0,0,0.0,1
27435,120.0,0,0.0,1
27436,97.0,0,0.0,1
27437,131.0,0,0.0,1
27438,99.0,0,0.0,1
27439,131.0,0,0.0,1
27440,130.0,0,0.0,1
27441,130.0,0,0.0,1
27442,130.0,0,0.0,1
27443,130.0,0,0.0,1
27444,130.0,0,0.0,1
27445,130.0,0,0.0,1
27446,130.0,0,0.0,1
27447,130.0,0,0.0,1
27448,130.0,0,0.0,1
27449,130.0,0,0.0,1
27450,130.0,0,0.0,1
27451,130.0,0,0.0,1
27452,130.0,0,0.0,1
27453,130.0,0,0.0,1
27454,130.0,0,0.0,1
27455,130.0,0,0.0,1
27456,130.0,0,0.0,1
27457,130.0,0,0.0,1
27458,130.0,0,0.0,1
27459,130.0,0,0.0,1
27460,130.0,0,0.0,1
27461,130.0,0,0.0,1
27462,130.0,0,0.0,1
27463,130.0,0,0.0,1
27464,130.0,0,0.0,1
27465,130.0,0,0.0,1
27466,130.0,0,0.0,1
27467,130.0,0,0.0,1
27468,130.0,0,0.0,1
27469,130.0,0,0.0,1
27470,130.0,0,0.0,1
27471,130.0,0,0.0,1
27472,130.0,0,0.0,1
27473,130.0,0,0.0,1
27474,130.0,0,0.0,1
27475,130.0,0,0.0,1
27476,130.0,0,0.0,1
27477,130.0,0,0.0,1
27478,130.0,0,0.0,1
27479,130.0,0,0.0,1
27480,130.0,0,0.0,1
27481,130.0,0,0.0,1
27482,130.0,0,0.0,1
27483,130.0,0,0.0,1
27484,130.0,0,0.0,1
27485,130.0,0,0.0,1
27486,130.0,0,0.0,1
27487,130.0,0,0.0,1
27488,130.0,0,0.0,1
27489,130.0,0,0.0,1
27490,130.0,0,0.0,1
27491,130.0,0,0.0,1
27492,130.0,0,0.0,1
27493,130.0,0,0.0,1
27494,130.0,0,0.0,1
27495,130.0,0,0.0,1
27496,130.0,0,0.0,1
27497,280.0,0,0.0,1
27498,130.0,0,0.0,1
27499,127.0,0,0.0,1
27500,111.0,0,0.0,1
27501,128.0,0,0.0,1
27502,134.0,0,0.0,1
27503,103.0,0,0.0,1
27504,147.0,0,0.0,1
27505,131.0,0,0.0,1
27506,129.0,0,0.0,1
27507,107.0,0,0.0,1
27508,132.0,0,0.0,1
27509,129.0,0,0.0,1
27510,121.0,0,0.0,1
27511,128.0,0,0.0,1
27512,126.0,0,0.0,1
27513,116.0,0,0.0,1
27514,131.0,0,0.0,1
27515,127.0,0,0.0,1
27516,128.0,0,0.0,1
27517,147.0,0,0.0,1
27518,127.0,0,0.0,1
27519,128.0,0,0.0,1
27520,141.0,0,0.0,1
27521,130.0,0,0.0,1
27522,131.0,0,0.0,1
27523,129.0,0,0.0,1
27524,131.0,0,0.0,1
27525,124.0,0,0.0,1
27526,144.0,0,0.0,1
27527,129.0,0,0.0,1
27528,126.0,0,0.0,1
27529,128.0,0,0.0,1
27530,115.0,0,0.0,1
27531,126.0,0,0.0,1
27532,129.0,0,0.0,1
27533,143.0,0,0.0,1
27534,128.0,0,0.0,1
27535,127.0,0,0.0,1
27536,128.0,0,0.0,1
27537,128.0,0,0.0,1
27538,129.0,0,0.0,1
27539,128.0,0,0.0,1
27540,136.0,0,0.0,1
27541,126.0,0,0.0,1
27542,122.0,0,0.0,1
27543,128.0,0,0.0,1
27544,129.0,0,0.0,1
27545,131.0,0,0.0,1
27546,121.0,0,0.0,1
