second,distance,motion,lightIntensity,occupied,occupied_note
1004,118,0,15,1,1
1005,108,0,15,1,1
1006,139,0,15,1,1
1007,160,0,15,1,1
1008,150,0,15,1,1
1009,138,0,15,1,1
1010,190,0,15,1,1
1011,102,0,15,1,1
1012,119,0,15,1,1
1013,160,0,15,1,1
1014,202,0,15,1,1
1015,144,0,15,1,1
1016,150,0,15,1,1
1017,100,0,15,1,0
1018,129,0,15,1,0
1019,109,0,15.83,1,0
1020,152,0,15,1,0
1021,108,0,15.83,1,0
1022,146,0,15,1,0
1023,94,0,15.83,1,0
1024,149,0,15.83,1,0
1025,116,0,15,1,0
1026,152,0,15,1,0
1027,126,0,15.83,1,0
1028,106,0,15,1,0
1029,157,0,15,1,0
1030,134,0,15,1,0
1031,134,0,15,1,0
1032,103,0,15,1,0
1033,123,0,15,1,0
1034,99,0,15,1,0
1035,104,0,15,1,0
1036,109,0,15,1,0
1037,150,0,15,1,0
1038,114,0,15,1,0
1039,217,0,15,1,0
1040,132,0,15,1,0
1041,120,0,15,1,0
1042,118,0,15,1,0
1043,167,0,15,1,0
1044,262,0,15,1,0
1045,156,0,15,1,0
1046,192,0,15,1,0
1047,146,0,15,1,0
1048,103,0,15,1,0
1049,121,0,15,1,0
1050,127,0,15,1,0
1051,100,0,15,1,0
1052,157,0,14.17,1,0
1053,126,0,14.17,1,0
1054,244,0,14.17,1,0
1055,121,0,14.17,1,0
1056,110,0,14.17,1,0
1057,128,0,14.17,1,0
1058,151,0,14.17,1,0
1059,205,0,14.17,1,0
1060,109,0,14.17,1,0
1061,149,0,14.17,1,0
1062,133,0,14.17,1,0
1063,125,0,14.17,1,0
1064,207,0,14.17,1,0
1065,148,0,14.17,1,0
1066,117,0,14.17,1,0
1067,106,0,14.17,1,0
1068,168,0,14.17,1,0
1069,111,0,14.17,1,0
1070,108,0,14.17,1,0
1071,109,0,14.17,1,0
1072,156,0,14.17,1,0
1073,96,0,14.17,1,0
1074,102,0,14.17,1,0
1075,158,1,14.17,1,0
1076,104,0,14.17,1,0
1077,152,0,14.17,1,0
1078,127,0,13.33,1,0
1079,131,0,14.17,1,0
1080,113,0,13.33,1,0
1081,155,0,13.33,1,0
1082,157,0,13.33,1,0
1083,113,0,13.33,1,0
1084,111,0,13.33,1,0
1085,146,0,13.33,1,0
1086,101,0,13.33,1,0
1087,116,0,13.33,1,0
1088,148,0,13.33,1,0
1089,152,0,13.33,1,0
1090,160,1,13.33,1,0
1091,71,0,13.33,1,0
1092,138,0,13.33,1,0
1093,152,0,8.33,1,0
1094,240,1,8.33,1,0
1095,150,1,13.33,1,0
1096,157,0,13.33,1,0
1097,129,0,13.33,1,0
1098,106,1,13.33,1,0
1099,199,1,13.33,1,0
1100,112,0,13.33,1,0
1101,112,0,13.33,1,0
1102,72,1,13.33,1,0
1103,111,1,13.33,1,0
1104,115,0,13.33,1,0
1105,202,0,13.33,1,0
1106,105,0,13.33,1,0
1107,124,0,13.33,1,0
1108,135,0,13.33,1,0
1109,146,0,13.33,1,0
1110,107,1,13.33,1,0
1111,334,0,7.5,1,0
1112,122,0,12.5,1,0
1113,223,0,13.33,1,0
1114,116,1,10,1,0
1115,115,1,11.67,1,0
1116,135,0,10.83,1,0
1117,154,0,12.5,1,0
1118,132,0,12.5,1,0
1119,149,1,12.5,1,0
1120,280,1,11.67,1,0
1121,151,0,11.67,1,0
1122,105,0,12.5,1,0
1123,103,0,12.5,1,0
1124,98,0,11.67,1,0
1125,285,0,11.67,1,0
1126,138,1,12.5,1,0
1127,105,0,12.5,1,0
1128,112,0,12.5,1,0
1129,142,0,12.5,1,0
1130,158,0,12.5,1,0
1131,122,1,13.33,1,0
1132,149,0,12.5,1,0
1133,114,0,13.33,1,0
1134,113,0,12.5,1,0
1135,103,0,12.5,1,0
1136,153,0,13.33,1,0
1137,111,0,13.33,1,0
1138,244,0,13.33,1,0
1139,280,0,13.33,1,0
1140,109,0,13.33,1,0
1141,160,0,13.33,1,0
1142,110,0,13.33,1,0
1143,157,0,13.33,1,1
1144,161,0,13.33,1,1
1145,145,0,13.33,1,1
1146,281,1,13.33,1,1
1147,100,1,13.33,1,1
1148,150,0,13.33,1,1
1149,105,0,12.5,1,1
1150,156,0,13.33,1,1
1151,128,0,13.33,1,1
1152,281,1,13.33,1,1
1153,162,0,12.5,1,1
1154,279,0,12.5,1,1
1155,128,0,12.5,1,1
1156,106,0,12.5,1,1
1157,107,0,12.5,1,1
1158,99,0,12.5,1,1
1159,151,0,12.5,1,1
1160,136,0,12.5,1,1
1161,105,0,12.5,1,1
1162,140,0,12.5,1,1
1163,118,0,12.5,1,1
1164,188,1,10.83,1,1
1165,102,0,13.33,1,1
1166,155,0,13.33,1,1
1167,191,0,13.33,1,1
1168,158,0,13.33,1,1
1169,142,0,13.33,1,1
1170,101,0,13.33,1,1
1171,117,1,13.33,1,1
1172,281,0,13.33,1,1
1173,136,0,13.33,1,1
1174,240,0,13.33,1,1
1175,115,0,13.33,1,1
1176,104,1,11.67,1,1
1177,168,0,13.33,1,1
1178,166,0,13.33,1,1
1179,245,0,13.33,1,1
1180,280,1,13.33,1,1
1181,128,0,13.33,1,1
1182,114,0,13.33,1,1
1183,158,0,14.17,1,1
1184,282,0,14.17,1,1
1185,106,0,14.17,1,1
1186,128,0,13.33,1,1
1187,101,1,10,1,1
1188,165,1,11.67,1,1
1189,108,0,13.33,1,1
1190,162,0,14.17,1,1
1191,150,0,11.67,1,1
1192,142,0,14.17,1,1
1193,188,1,14.17,1,1
1194,117,1,14.17,1,1
1195,118,0,14.17,1,1
1196,154,0,14.17,1,1
1197,102,0,14.17,1,1
1198,161,0,14.17,1,1
1199,157,0,14.17,1,1
1200,120,0,14.17,1,1
1201,170,0,14.17,1,1
1202,130,0,14.17,1,1
1203,119,0,14.17,1,1
1204,128,0,14.17,1,1
1205,141,0,14.17,1,1
1206,154,0,14.17,1,1
1207,107,0,14.17,1,1
1208,154,1,14.17,1,1
1209,114,0,12.5,1,1
1210,126,0,14.17,1,1
1211,115,0,14.17,1,1
1212,129,0,14.17,1,1
1213,147,0,14.17,1,1
1214,150,1,14.17,1,1
1215,105,0,14.17,1,1
1216,157,0,14.17,1,1
1217,108,0,14.17,1,1
1218,192,0,14.17,1,1
1219,129,0,14.17,1,1
1220,157,0,14.17,1,1
1221,146,0,14.17,1,1
1222,107,0,14.17,1,1
1223,154,0,14.17,1,1
1224,129,0,13.33,1,1
1225,144,0,13.33,1,1
1226,150,0,13.33,1,1
1227,148,0,13.33,1,1
1228,129,0,13.33,1,1
1229,168,0,13.33,1,1
1230,144,0,13.33,1,1
1231,158,0,13.33,1,1
1232,127,0,13.33,1,1
1233,139,0,13.33,1,1
1234,173,0,13.33,1,1
1235,116,0,13.33,1,1
1236,170,0,13.33,1,1
1237,158,0,13.33,1,1
1238,125,0,13.33,1,1
1239,103,0,13.33,1,1
1240,277,0,13.33,1,1
1241,126,0,13.33,1,1
1242,107,0,13.33,1,1
1243,334,0,13.33,1,1
1244,157,0,13.33,1,1
1245,173,0,13.33,1,1
1246,159,0,13.33,1,1
1247,101,0,13.33,1,1
1248,147,0,13.33,1,1
1249,106,0,13.33,1,1
1250,146,0,13.33,1,1
1251,145,0,13.33,1,1
1252,130,0,13.33,1,1
1253,165,0,13.33,1,1
1254,133,0,13.33,1,1
1255,128,0,13.33,1,1
1256,118,0,13.33,1,1
1257,101,0,13.33,1,1
1258,172,0,13.33,1,1
1259,154,0,13.33,1,1
1260,102,0,13.33,1,1
1261,138,0,13.33,1,1
1262,150,0,13.33,1,1
1263,139,0,13.33,1,1
1264,129,0,13.33,1,1
1265,150,0,13.33,1,1
1266,177,0,13.33,1,1
1267,187,0,13.33,1,1
1268,105,0,13.33,1,1
1269,278,0,13.33,1,1
1270,189,0,13.33,1,1
1271,103,0,13.33,1,1
1272,245,0,13.33,1,1
1273,117,0,13.33,1,1
1274,112,0,13.33,1,1
1275,138,0,13.33,1,1
1276,137,0,13.33,1,1
1277,108,0,13.33,1,1
1278,212,0,13.33,1,1
1279,118,0,13.33,1,1
1280,158,0,13.33,1,1
1281,108,0,13.33,1,1
1282,152,0,13.33,1,1
1283,156,0,13.33,1,1
1284,143,0,13.33,1,1
1285,158,0,13.33,1,1
1286,97,0,13.33,1,1
1287,128,0,13.33,1,1
1288,126,0,13.33,1,1
1289,111,0,13.33,1,1
1290,113,0,13.33,1,1
1291,101,1,12.5,1,1
1292,134,1,13.33,1,1
1293,105,0,13.33,1,1
1294,150,0,13.33,1,1
1295,104,0,13.33,1,1
1296,129,0,13.33,1,1
1297,143,0,13.33,1,1
1298,154,0,13.33,1,1
1299,118,0,13.33,1,1
1300,144,0,13.33,1,1
1301,99,0,13.33,1,1
1302,144,0,13.33,1,1
1303,170,0,13.33,1,1
1304,164,0,13.33,1,1
1305,173,0,12.5,1,1
1306,108,0,12.5,1,1
1307,99,0,12.5,1,1
1308,158,0,12.5,1,1
1309,109,0,12.5,1,1
1310,123,0,12.5,1,1
1311,121,0,12.5,1,1
1312,151,0,12.5,1,1
1313,133,0,12.5,1,1
1314,153,0,12.5,1,1
1315,158,0,12.5,1,1
1316,120,0,12.5,1,1
1317,125,0,13.33,1,1
1318,107,0,13.33,1,1
1319,123,0,13.33,1,1
1320,126,0,13.33,1,1
1321,125,0,13.33,1,1
1322,104,0,12.5,1,1
1323,122,0,12.5,1,1
1324,185,0,12.5,1,1
1325,139,0,12.5,1,1
1326,131,0,12.5,1,1
1327,100,0,12.5,1,1
1328,195,0,12.5,1,1
1329,160,0,12.5,1,1
1330,104,0,12.5,1,1
1331,116,0,12.5,1,1
1332,133,0,12.5,1,1
1333,113,0,12.5,1,1
1334,139,0,12.5,1,1
1335,206,0,12.5,1,1
1336,155,0,12.5,1,1
1337,212,0,12.5,1,1
1338,128,0,12.5,1,1
1339,143,0,12.5,1,1
1340,126,0,12.5,1,1
1341,120,0,12.5,1,1
1342,151,0,12.5,1,1
1343,206,0,12.5,1,1
1344,280,0,12.5,1,1
1345,127,0,12.5,1,1
1346,144,0,12.5,1,1
1347,120,0,12.5,1,1
1348,144,0,12.5,1,1
1349,152,0,12.5,1,1
1350,187,0,12.5,1,1
1351,131,0,12.5,1,1
1352,115,0,12.5,1,1
1353,162,0,12.5,1,1
1354,99,0,12.5,1,1
1355,280,0,12.5,1,1
1356,114,0,12.5,1,1
1357,150,0,12.5,1,1
1358,95,0,12.5,1,1
1359,112,0,12.5,1,1
1360,116,0,12.5,1,1
1361,105,0,12.5,1,1
1362,128,0,12.5,1,1
1363,334,0,12.5,1,1
1364,147,0,12.5,1,1
1365,105,0,12.5,1,1
1366,133,0,12.5,1,1
1367,149,0,12.5,1,1
1368,121,0,12.5,1,1
1369,122,0,12.5,1,1
1370,198,0,12.5,1,1
1371,101,0,12.5,1,1
1372,148,0,12.5,1,1
1373,197,0,12.5,1,1
1374,117,0,12.5,1,1
1375,144,0,12.5,1,1
1376,114,0,12.5,1,1
1377,155,0,12.5,1,1
1378,115,0,12.5,1,1
1379,154,0,12.5,1,1
1380,145,0,12.5,1,1
1381,113,0,12.5,1,1
1382,116,0,12.5,1,1
1383,140,0,12.5,1,1
1384,169,0,12.5,1,1
1385,116,0,12.5,1,1
1386,195,0,12.5,1,1
1387,108,0,12.5,1,1
1388,144,0,12.5,1,1
1389,137,0,12.5,1,1
1390,159,0,12.5,1,1
1391,127,0,12.5,1,1
1392,122,0,12.5,1,1
1393,114,0,12.5,1,1
1394,122,0,12.5,1,1
1395,120,0,12.5,1,1
1396,102,0,12.5,1,1
1397,145,0,12.5,1,1
1398,140,0,12.5,1,1
1399,103,0,12.5,1,1
1400,122,0,12.5,1,1
1401,118,0,12.5,1,1
1402,215,0,12.5,1,1
1403,162,0,12.5,1,1
1404,108,0,12.5,1,1
1405,107,0,12.5,1,1
1406,149,0,12.5,1,1
1407,116,0,12.5,1,1
1408,100,0,12.5,1,1
1409,118,0,12.5,1,1
1410,141,0,12.5,1,1
1411,116,0,12.5,1,1
1412,155,0,12.5,1,1
1413,108,0,12.5,1,1
1414,181,0,12.5,1,1
1415,116,0,12.5,1,1
1416,115,0,12.5,1,1
1417,108,0,12.5,1,1
1418,140,0,12.5,1,1
1419,114,0,10.83,1,1
1420,148,1,8.33,1,1
1421,109,0,12.5,1,1
1422,163,0,12.5,1,1
1423,146,0,12.5,1,1
1424,197,1,12.5,1,1
1425,126,0,12.5,1,1
1426,280,0,12.5,1,1
1427,114,0,12.5,1,1
1428,126,0,12.5,1,1
1429,142,0,12.5,1,1
1430,149,0,12.5,1,1
1431,145,0,12.5,1,1
1432,127,0,12.5,1,1
1433,151,0,12.5,1,1
1434,121,0,12.5,1,1
1435,111,0,12.5,1,1
1436,133,0,12.5,1,1
1437,153,0,12.5,1,1
1438,153,0,12.5,1,1
1439,179,0,12.5,1,1
1440,102,0,12.5,1,1
1441,140,0,12.5,1,1
1442,103,0,12.5,1,1
1443,119,0,12.5,1,1
1444,136,0,12.5,1,1
1445,107,0,12.5,1,1
1446,134,1,12.5,1,1
1447,106,1,12.5,1,1
1448,157,0,12.5,1,1
1449,126,0,12.5,1,1
1450,109,0,12.5,1,1
1451,111,0,12.5,1,1
1452,167,0,12.5,1,1
1453,135,0,12.5,1,1
1454,144,0,12.5,1,1
1455,109,0,12.5,1,1
1456,131,0,12.5,1,1
1457,141,0,12.5,1,1
1458,112,0,12.5,1,1
1459,123,0,12.5,1,1
1460,183,0,12.5,1,1
1461,156,0,12.5,1,1
1462,104,0,12.5,1,1
1463,154,0,12.5,1,1
1464,132,0,12.5,1,1
1465,123,0,12.5,1,1
1466,161,0,12.5,1,1
1467,137,0,12.5,1,1
1468,182,0,12.5,1,1
1469,166,0,12.5,1,1
1470,157,0,12.5,1,1
1471,128,0,12.5,1,1
1472,124,0,12.5,1,1
1473,101,1,12.5,1,1
1474,106,0,12.5,1,1
1475,142,0,12.5,1,1
1476,147,0,12.5,1,1
1477,111,0,12.5,1,1
1478,99,0,12.5,1,1
1479,197,0,12.5,1,1
1480,140,0,12.5,1,1
1481,117,0,12.5,1,1
1482,149,0,12.5,1,1
1483,172,0,12.5,1,1
1484,128,0,12.5,1,1
1485,107,0,12.5,1,1
1486,104,0,12.5,1,1
1487,103,0,12.5,1,1
1488,106,0,12.5,1,1
1489,141,0,12.5,1,1
1490,145,0,12.5,1,1
1491,122,0,12.5,1,1
1492,111,0,12.5,1,1
1493,130,0,12.5,1,1
1494,123,0,12.5,1,1
1495,130,0,12.5,1,1
1496,153,0,12.5,1,1
1497,152,0,12.5,1,1
1498,126,0,12.5,1,1
1499,207,0,12.5,1,1
1500,146,0,12.5,1,1
1501,108,0,12.5,1,1
1502,162,0,12.5,1,1
1503,141,0,12.5,1,1
1504,106,0,12.5,1,1
1505,125,0,12.5,1,1
1506,147,0,12.5,1,1
1507,100,0,12.5,1,1
1508,123,0,12.5,1,1
1509,106,0,12.5,1,1
1510,110,0,12.5,1,1
1511,111,0,12.5,1,1
1512,144,0,12.5,1,1
1513,146,0,12.5,1,1
1514,132,0,12.5,1,1
1515,143,0,12.5,1,1
1516,142,0,12.5,1,1
1517,146,0,12.5,1,1
1518,131,0,12.5,1,1
1519,143,0,12.5,1,1
1520,123,0,12.5,1,1
1521,108,0,12.5,1,1
1522,147,0,12.5,1,1
1523,155,0,12.5,1,1
1524,109,0,12.5,1,1
1525,133,0,12.5,1,1
1526,119,0,12.5,1,1
1527,126,0,12.5,1,1
1528,147,0,12.5,1,1
1529,98,0,12.5,1,1
1530,118,0,12.5,1,1
1531,99,0,12.5,1,1
1532,154,0,12.5,1,1
1533,126,0,12.5,1,1
1534,195,0,12.5,1,1
1535,110,0,12.5,1,1
1536,124,0,12.5,1,1
1537,131,0,12.5,1,1
1538,191,0,12.5,1,1
1539,110,0,12.5,1,1
1540,124,0,12.5,1,1
1541,134,0,12.5,1,1
1542,130,0,12.5,1,1
1543,103,0,13.33,1,1
1544,114,0,13.33,1,1
1545,103,0,13.33,1,1
1546,192,0,13.33,1,1
1547,125,0,13.33,1,1
1548,108,0,13.33,1,1
1549,110,0,13.33,1,1
1550,131,0,13.33,1,1
1551,186,0,13.33,1,1
1552,121,0,13.33,1,1
1553,126,0,13.33,1,1
1554,134,0,13.33,1,1
1555,178,0,13.33,1,1
1556,128,0,13.33,1,1
1557,152,0,13.33,1,1
1558,98,0,13.33,1,1
1559,98,0,13.33,1,1
1560,154,0,13.33,1,1
1561,147,0,13.33,1,1
1562,133,0,13.33,1,1
1563,119,0,13.33,1,1
1564,105,0,13.33,1,1
1565,129,0,13.33,1,1
1566,133,0,13.33,1,1
1567,185,0,13.33,1,1
1568,105,0,13.33,1,1
1569,112,0,13.33,1,1
1570,155,0,14.17,1,1
1571,155,0,14.17,1,1
1572,141,0,14.17,1,1
1573,111,0,13.33,1,1
1574,145,0,14.17,1,1
1575,106,0,14.17,1,1
1576,147,0,14.17,1,1
1577,111,0,14.17,1,1
1578,120,0,14.17,1,1
1579,112,0,14.17,1,1
1580,125,0,14.17,1,1
1581,100,0,14.17,1,1
1582,134,0,14.17,1,1
1583,99,0,14.17,1,1
1584,120,0,14.17,1,1
1585,144,0,14.17,1,1
1586,134,0,14.17,1,1
1587,123,0,14.17,1,1
1588,112,0,15,1,1
1589,180,0,15,1,1
1590,151,0,15,1,1
1591,117,0,15,1,1
1592,110,0,15,1,1
1593,134,0,15,1,1
1594,101,0,15,1,1
1595,172,0,15,1,1
1596,116,0,15,1,1
1597,105,0,15,1,1
1598,145,0,15,1,1
1599,135,0,15,1,1
1600,145,0,15,1,1
1601,156,0,15,1,1
1602,106,0,15,1,1
1603,113,0,15,1,1
1604,116,0,15,1,1
1605,138,0,15,1,1
1606,195,0,15,1,1
1607,103,0,15,1,1
1608,123,0,15,1,1
1609,108,0,15,1,1
1610,154,0,15,1,1
1611,130,0,15,1,1
1612,137,0,15,1,1
1613,138,0,15,1,1
1614,130,0,15,1,1
1615,149,0,15,1,1
1616,112,0,15,1,1
1617,147,0,15,1,1
1618,110,0,15,1,1
1619,125,0,14.17,1,1
1620,103,0,14.17,1,1
1621,126,0,14.17,1,1
1622,111,0,14.17,1,1
1623,156,0,14.17,1,1
1624,112,0,14.17,1,1
1625,116,0,14.17,1,1
1626,130,0,14.17,1,1
1627,106,0,14.17,1,1
1628,157,0,14.17,1,1
1629,123,0,14.17,1,1
1630,136,0,14.17,1,1
1631,146,0,14.17,1,1
1632,128,0,14.17,1,1
1633,98,0,14.17,1,1
1634,125,0,14.17,1,1
1635,108,0,14.17,1,1
1636,104,0,14.17,1,1
1637,145,0,15,1,1
1638,112,0,15,1,1
1639,163,0,15,1,1
1640,130,0,15,1,1
1641,122,0,15,1,1
1642,130,0,15,1,1
1643,112,0,15,1,1
1644,109,0,15,1,1
1645,101,0,15,1,1
1646,156,0,15,1,1
1647,103,0,15,1,1
1648,169,0,15,1,1
1649,97,0,15,1,1
1650,158,0,15,1,1
1651,132,0,15,1,1
1652,101,0,15,1,1
1653,144,0,15,1,1
1654,109,0,15,1,1
1655,126,0,15,1,1
1656,112,0,15,1,1
1657,103,0,15,1,1
1658,102,0,15,1,1
1659,164,0,15,1,1
1660,117,0,15,1,1
1661,135,0,14.17,1,1
1662,149,0,14.17,1,1
1663,126,0,14.17,1,1
1664,102,0,14.17,1,1
1665,119,0,14.17,1,1
1666,153,0,14.17,1,1
1667,129,0,14.17,1,1
1668,98,0,14.17,1,1
1669,117,0,14.17,1,1
1670,126,0,14.17,1,1
1671,101,0,14.17,1,1
1672,97,0,14.17,1,1
1673,104,0,14.17,1,1
1674,141,0,14.17,1,1
1675,115,0,14.17,1,1
1676,148,0,14.17,1,1
1677,130,0,14.17,1,1
1678,128,0,14.17,1,1
1679,154,0,14.17,1,1
1680,142,0,14.17,1,1
1681,141,0,14.17,1,1
1682,142,0,14.17,1,1
1683,142,0,14.17,1,1
1684,133,0,14.17,1,1
1685,129,0,14.17,1,1
1686,130,0,14.17,1,1
1687,154,0,14.17,1,1
1688,107,0,13.33,1,1
1689,152,0,13.33,1,1
1690,103,0,13.33,1,1
1691,97,0,13.33,1,1
1692,159,0,14.17,1,1
1693,105,0,14.17,1,1
1694,159,0,14.17,1,1
1695,119,0,14.17,1,1
1696,127,0,14.17,1,1
1697,149,0,14.17,1,1
1698,139,0,14.17,1,1
1699,126,0,14.17,1,1
1700,139,0,14.17,1,1
1701,108,0,14.17,1,1
1702,146,0,14.17,1,1
1703,138,0,14.17,1,1
1704,131,0,14.17,1,1
1705,151,0,14.17,1,1
1706,155,0,14.17,1,1
1707,130,0,14.17,1,1
1708,137,0,14.17,1,1
1709,123,0,14.17,1,1
1710,121,0,14.17,1,1
1711,97,0,14.17,1,1
1712,120,0,14.17,1,1
1713,163,0,14.17,1,1
1714,124,0,14.17,1,1
1715,109,0,14.17,1,1
1716,150,0,14.17,1,1
1717,152,0,14.17,1,1
1718,114,0,14.17,1,1
1719,147,0,13.33,1,1
1720,154,0,13.33,1,1
1721,125,0,13.33,1,1
1722,117,0,13.33,1,1
1723,149,0,13.33,1,1
1724,115,0,13.33,1,1
1725,96,0,13.33,1,1
1726,142,0,13.33,1,1
1727,124,0,13.33,1,1
1728,111,0,13.33,1,1
1729,154,0,13.33,1,1
1730,202,0,13.33,1,1
1731,132,0,13.33,1,1
1732,118,0,13.33,1,1
1733,139,0,13.33,1,1
1734,106,0,13.33,1,1
1735,131,0,13.33,1,1
1736,155,0,13.33,1,1
1737,112,0,13.33,1,1
1738,129,0,13.33,1,1
1739,109,0,12.5,1,1
1740,102,0,12.5,1,1
1741,109,0,12.5,1,1
1742,116,0,12.5,1,1
1743,137,0,12.5,1,1
1744,108,0,12.5,1,1
1745,128,0,12.5,1,1
1746,97,0,12.5,1,1
1747,98,0,12.5,1,1
1748,117,0,12.5,1,1
1749,111,0,12.5,1,1
1750,135,0,12.5,1,1
1751,112,0,12.5,1,1
1752,126,0,12.5,1,1
1753,114,0,12.5,1,1
1754,204,0,12.5,1,1
1755,109,0,12.5,1,1
1756,153,0,12.5,1,1
1757,164,0,12.5,1,1
1758,113,0,12.5,1,1
1759,110,0,12.5,1,1
1760,119,0,12.5,1,1
1761,156,0,12.5,1,1
1762,147,0,12.5,1,1
1763,147,0,12.5,1,1
1764,151,0,12.5,1,1
1765,152,0,12.5,1,1
1766,134,0,12.5,1,1
1767,132,0,12.5,1,1
1768,109,0,12.5,1,1
1769,109,0,12.5,1,1
1770,156,0,12.5,1,1
1771,178,0,12.5,1,1
1772,150,0,12.5,1,1
1773,153,0,12.5,1,1
1774,123,0,12.5,1,1
1775,153,0,12.5,1,1
1776,128,0,12.5,1,1
1777,184,0,12.5,1,1
1778,138,0,12.5,1,1
1779,116,0,12.5,1,1
1780,128,0,12.5,1,1
1781,126,0,12.5,1,1
1782,143,0,12.5,1,1
1783,155,0,12.5,1,1
1784,93,0,12.5,1,1
1785,158,0,12.5,1,1
1786,104,0,12.5,1,1
1787,144,0,12.5,1,1
1788,157,0,12.5,1,1
1789,104,0,12.5,1,1
1790,147,0,12.5,1,1
1791,110,0,12.5,1,1
1792,120,0,12.5,1,1
1793,119,0,12.5,1,1
1794,134,0,11.67,1,1
1795,124,0,11.67,1,1
1796,106,0,11.67,1,1
1797,111,0,11.67,1,1
1798,152,0,11.67,1,1
1799,131,0,11.67,1,1
1800,133,0,11.67,1,1
1801,127,0,11.67,1,1
1802,115,0,11.67,1,1
1803,125,0,11.67,1,1
1804,126,0,11.67,1,1
1805,141,0,11.67,1,1
1806,135,0,11.67,1,1
1807,108,0,11.67,1,1
1808,133,0,11.67,1,1
1809,153,0,11.67,1,1
1810,154,0,11.67,1,1
1811,121,0,11.67,1,1
1812,104,0,11.67,1,1
1813,151,0,11.67,1,1
1814,105,0,11.67,1,1
1815,101,0,11.67,1,1
1816,124,0,11.67,1,1
1817,111,0,11.67,1,1
1818,155,0,11.67,1,1
1819,107,0,11.67,1,1
1820,157,0,11.67,1,1
1821,121,0,11.67,1,1
1822,140,0,11.67,1,1
1823,100,0,11.67,1,1
1824,99,0,11.67,1,1
1825,154,0,11.67,1,1
1826,114,0,11.67,1,1
1827,148,0,11.67,1,1
1828,158,0,11.67,1,1
1829,99,0,11.67,1,1
1830,98,0,11.67,1,1
1831,145,0,11.67,1,1
1832,164,0,11.67,1,1
1833,154,0,11.67,1,1
1834,131,0,12.5,1,1
1835,127,0,12.5,1,1
1836,147,0,12.5,1,1
1837,161,0,12.5,1,1
1838,99,0,12.5,1,1
1839,107,0,12.5,1,1
1840,103,0,12.5,1,1
1841,102,0,12.5,1,1
1842,134,0,12.5,1,1
1843,98,0,12.5,1,1
1844,174,0,12.5,1,1
1845,95,0,12.5,1,1
1846,107,0,12.5,1,1
1847,125,0,12.5,1,1
1848,176,0,12.5,1,1
1849,139,0,12.5,1,1
1850,150,0,12.5,1,1
1851,123,0,12.5,1,1
1852,136,0,12.5,1,1
1853,147,0,12.5,1,1
1854,102,0,12.5,1,1
1855,110,0,12.5,1,1
1856,132,0,13.33,1,1
1857,103,0,13.33,1,1
1858,115,0,13.33,1,1
1859,107,0,13.33,1,1
1860,108,0,13.33,1,1
1861,151,0,13.33,1,1
1862,107,0,13.33,1,1
1863,132,0,13.33,1,1
1864,110,0,13.33,1,1
1865,115,0,13.33,1,1
1866,117,0,13.33,1,1
1867,116,0,13.33,1,1
1868,100,0,13.33,1,1
1869,137,0,13.33,1,1
1870,145,0,13.33,1,1
1871,134,0,13.33,1,1
1872,122,0,13.33,1,1
1873,95,0,13.33,1,1
1874,100,0,13.33,1,1
1875,109,0,13.33,1,1
1876,145,0,13.33,1,1
1877,110,0,13.33,1,1
1878,210,0,13.33,1,1
1879,156,0,13.33,1,1
1880,100,0,13.33,1,1
1881,131,0,13.33,1,1
1882,112,0,12.5,1,1
1883,139,0,13.33,1,1
1884,106,0,13.33,1,1
1885,141,0,13.33,1,1
1886,139,0,13.33,1,1
1887,109,0,13.33,1,1
1888,117,0,13.33,1,1
1889,129,0,13.33,1,1
1890,127,0,13.33,1,1
1891,101,0,13.33,1,1
1892,189,0,12.5,1,1
1893,136,0,12.5,1,1
1894,120,0,12.5,1,1
1895,194,0,12.5,1,1
1896,116,0,12.5,1,1
1897,122,0,12.5,1,1
1898,153,0,12.5,1,1
1899,125,0,12.5,1,1
1900,121,0,12.5,1,1
1901,107,0,12.5,1,1
1902,159,0,12.5,1,1
1903,153,0,12.5,1,1
1904,118,0,12.5,1,1
1905,109,0,12.5,1,1
1906,129,0,12.5,1,1
1907,134,0,12.5,1,1
1908,115,0,12.5,1,1
1909,153,0,12.5,1,1
1910,109,0,12.5,1,1
1911,164,0,13.33,1,1
1912,137,0,13.33,1,1
1913,123,0,13.33,1,1
1914,185,0,13.33,1,1
1915,108,0,13.33,1,1
1916,116,0,13.33,1,1
1917,114,0,13.33,1,1
1918,104,0,13.33,1,1
1919,153,0,13.33,1,1
1920,98,0,13.33,1,1
1921,150,0,13.33,1,1
1922,99,0,13.33,1,1
1923,152,0,13.33,1,1
1924,109,0,13.33,1,1
1925,181,0,14.17,1,1
1926,123,0,14.17,1,1
1927,107,0,14.17,1,1
1928,107,0,14.17,1,1
1929,142,0,14.17,1,1
1930,110,0,14.17,1,1
1931,112,0,14.17,1,1
1932,148,0,14.17,1,1
1933,107,0,14.17,1,1
1934,182,0,14.17,1,1
1935,187,0,14.17,1,1
1936,106,0,14.17,1,1
1937,134,0,14.17,1,1
1938,128,0,14.17,1,1
1939,156,0,14.17,1,1
1940,158,0,13.33,1,1
1941,127,0,14.17,1,1
1942,113,0,14.17,1,1
1943,137,0,14.17,1,1
1944,104,0,14.17,1,1
1945,100,0,13.33,1,1
1946,104,0,13.33,1,1
1947,243,1,13.33,1,1
1948,143,1,13.33,1,1
